             Time	Speed1	Speed2	Speed3	Temp
19-Jan-2006 00:00	3.213	1.1419	5.0033	9.9955
19-Jan-2006 01:00	4.6175	5.4582	2.685	9.3289
19-Jan-2006 02:00	3.9285	1.9399	5.0461	8.2778
19-Jan-2006 03:00	6.9689	6.8483	8.4499	8.2671
19-Jan-2006 04:00	6.0557	5.9558	7.9045	7.1764
19-Jan-2006 05:00	3.1239	4.7238	5.002	6.7562
19-Jan-2006 06:00	6.1205	4.3451	5.7005	9.3801
19-Jan-2006 07:00	2.3564	1.4448	1.7023	8.1827
19-Jan-2006 08:00	3.0752	4.4771	3.5385	6.7465
19-Jan-2006 09:00	2.376	4.4119	4.0076	8.9402
19-Jan-2006 10:00	4.6175	6.183	3.6897	9.4253
19-Jan-2006 11:00	3.9089	2.036	5.6778	10.06
19-Jan-2006 12:00	5.4213	6.8904	6.1004	11.1111
19-Jan-2006 13:00	4.6339	5.958	6.3888	11.1166
19-Jan-2006 14:00	5.4856	7.2004	6.2125	11.7605
19-Jan-2006 15:00	6.1299	4.4072	5.1676	12.2222
19-Jan-2006 16:00	3.1435	3.8308	2.4544	12.2127
19-Jan-2006 17:00	7.7052	5.7633	9.5254	11.0324
19-Jan-2006 18:00	6.9244	7.7384	7.1352	10
19-Jan-2006 19:00	6.0432	4.0854	8.1285	9.9945
19-Jan-2006 20:00	2.3564	3.0892	3.4996	9.3529
19-Jan-2006 21:00	3.0538	1.1197	1.2923	8.8492
19-Jan-2006 22:00	0.6714	0.1	0.1	8.2778
19-Jan-2006 23:00	0.8267	2.2588	0.6258	8.2671
20-Jan-2006 00:00	0.7306	0.1	1.1623	7.1787
20-Jan-2006 01:00	2.3207	3.3541	1.9905	6.6825
20-Jan-2006 02:00	0.3136	0.6868	0.8539	6.1111
20-Jan-2006 03:00	2.3222	1.4211	2.7186	6.1111
20-Jan-2006 04:00	0.4264	0.7547	1.2251	6.0892
20-Jan-2006 05:00	2.347	2.8909	4.5517	4.3889
20-Jan-2006 06:00	2.322	0.656	1.1388	4.4132
20-Jan-2006 07:00	0.4249	0.1	2.2528	5.6143
20-Jan-2006 08:00	0.7473	2.2053	0.9702	6.1715
20-Jan-2006 09:00	2.3279	3.5364	4.4928	7.8665
20-Jan-2006 10:00	0.8639	1.1782	2.2361	8.933
20-Jan-2006 11:00	2.4138	2.5705	1.3271	9.4261
20-Jan-2006 12:00	3.0846	1.5428	4.8639	10.0433
20-Jan-2006 13:00	3.0948	4.4688	3.5543	10.6111
20-Jan-2006 14:00	3.8696	3.401	2.1056	10.6224
20-Jan-2006 15:00	2.3963	3.9916	3.5207	11.7686
20-Jan-2006 16:00	7.1278	6.7122	7.5608	12.2109
20-Jan-2006 17:00	8.4939	6.2545	9.4351	11.067
20-Jan-2006 18:00	6.049	4.5258	5.8864	10.5714
20-Jan-2006 19:00	4.491	6.0016	4.9653	10
20-Jan-2006 20:00	2.3564	0.1523	2.2387	9.9922
20-Jan-2006 21:00	3.0752	2.2839	1.3147	9.3889
20-Jan-2006 22:00	2.3564	0.7981	2.4021	9.3967
20-Jan-2006 23:00	3.0752	4.9163	4.5362	9.9858
21-Jan-2006 00:00	2.3923	4.4367	3.1967	8.8922
21-Jan-2006 01:00	3.9048	4.6673	5.9737	8.893
21-Jan-2006 02:00	5.4989	5.9582	6.2649	9.4286
21-Jan-2006 03:00	6.1679	7.5417	5.3986	9.9996
21-Jan-2006 04:00	5.9021	3.8505	4.0316	9.9069
21-Jan-2006 05:00	5.3226	5.1981	3.3421	9.696
21-Jan-2006 06:00	4.6483	2.7591	5.221	9.4306
21-Jan-2006 07:00	4.0979	4.6034	5.456	9.1745
21-Jan-2006 08:00	3.8986	4.5808	4.1237	8.9908
21-Jan-2006 09:00	4.6269	5.324	6.432	8.8953
21-Jan-2006 10:00	4.5563	5.2774	5.6981	9.3821
21-Jan-2006 11:00	0.8459	1.5056	2.4599	9.4889
21-Jan-2006 12:00	0.167	0.1	2.228	9.3923
21-Jan-2006 13:00	0.1716	1.0861	0.1	10.1185
21-Jan-2006 14:00	0.4431	2.3785	0.2537	10.6175
21-Jan-2006 15:00	3.0506	1.1123	1.9913	11.1111
21-Jan-2006 16:00	0.4391	1.3714	0.0079	11.1111
21-Jan-2006 17:00	2.3222	4.1037	2.6154	11.1002
21-Jan-2006 18:00	0.4046	1.8759	0.1	9.9464
21-Jan-2006 19:00	0.7389	2.6569	0.1	9.4045
21-Jan-2006 20:00	0.0961	0.1	0.605	10.5969
21-Jan-2006 21:00	0.6569	0.1	2.0792	10
21-Jan-2006 22:00	2.347	4.2928	3.8018	9.9907
21-Jan-2006 23:00	2.347	4.349	4.2533	8.8095
22-Jan-2006 00:00	0.7894	2.4577	0.1	7.7808
22-Jan-2006 01:00	3.4902	3.2054	4.3584	8.3434
22-Jan-2006 02:00	3.7193	3.5396	1.5494	10
22-Jan-2006 03:00	2.3684	0.5628	3.8903	10
22-Jan-2006 04:00	4.7534	6.4356	4.6486	10
22-Jan-2006 05:00	6.1299	5.0197	5.3918	9.9541
22-Jan-2006 06:00	3.0846	1.4599	3.65	6.0533
22-Jan-2006 07:00	3.0846	2.7512	4.1875	5.614
22-Jan-2006 08:00	3.0474	0.8997	2.3623	6.1869
22-Jan-2006 09:00	0.1915	1.8379	0.1	9.0287
22-Jan-2006 10:00	3.2609	2.1286	4.728	10.7009
22-Jan-2006 11:00	5.5029	3.3333	4.561	11.7655
22-Jan-2006 12:00	6.2241	7.8078	4.9246	12.2849
22-Jan-2006 13:00	6.9586	8.8542	4.8819	13.9377
22-Jan-2006 14:00	5.3654	4.5349	7.4015	14.4261
22-Jan-2006 15:00	4.5003	5.9122	3.3438	15.0433
22-Jan-2006 16:00	0.8012	0.9188	0.9131	15.5814
22-Jan-2006 17:00	4.8653	5.3645	4.2296	13.2778
22-Jan-2006 18:00	7.707	7.8772	7.524	13.2714
22-Jan-2006 19:00	6.8739	5.9757	7.1787	12.7778
22-Jan-2006 20:00	3.7502	1.7529	4.6224	12.7567
22-Jan-2006 21:00	2.3564	3.092	3.9541	10.5048
22-Jan-2006 22:00	3.0794	4.848	1.0991	9.3889
22-Jan-2006 23:00	2.2719	4.4558	3.1205	9.3747
23-Jan-2006 00:00	0.672	2.7129	1.7725	8.2778
23-Jan-2006 01:00	0.0219	1.841	0.1	8.2919
23-Jan-2006 02:00	1.0812	1.4217	2.8015	9.3704
23-Jan-2006 03:00	2.3212	4.2347	4.5054	7.0665
23-Jan-2006 04:00	0.3995	0.1	2.013	5.0418
23-Jan-2006 05:00	6.1426	6.9176	4.5557	8.2438
23-Jan-2006 06:00	2.8665	1.3747	2.4248	5.6529
23-Jan-2006 07:00	0.0783	2.0688	1.3632	8.8889
23-Jan-2006 08:00	5.4213	6.9492	4.3119	8.9093
23-Jan-2006 09:00	4.6465	3.0777	6.1172	11.2362
23-Jan-2006 10:00	6.1348	5.7389	5.627	12.8898
23-Jan-2006 11:00	3.006	1.6082	4.6295	14.4449
23-Jan-2006 12:00	2.3666	2.8739	1.8236	15.0553
23-Jan-2006 13:00	3.8696	5.9137	4.2901	16.1898
23-Jan-2006 14:00	2.376	0.6802	2.0525	17.2222
23-Jan-2006 15:00	4.5768	4.6197	4.0201	17.2357
23-Jan-2006 16:00	0.722	0.3263	0.1	18.2541
23-Jan-2006 17:00	2.347	3.4957	1.0012	15.4429
23-Jan-2006 18:00	2.3602	3.844	1.805	13.1844
23-Jan-2006 19:00	3.9985	5.8467	4.6678	12.1498
23-Jan-2006 20:00	5.3683	3.5092	5.652	11.0324
23-Jan-2006 21:00	0.4768	0.9128	2.4991	10
23-Jan-2006 22:00	0.9934	2.795	0.1	9.9955
23-Jan-2006 23:00	0.897	0.1	0.5817	9.3289
24-Jan-2006 00:00	2.347	1.4834	3.3174	8.2997
24-Jan-2006 01:00	2.3172	3.3315	3.3564	10
24-Jan-2006 02:00	0.0415	1.0996	0.1	9.9813
24-Jan-2006 03:00	2.347	2.9473	4.3571	8.2264
24-Jan-2006 04:00	2.3334	4.3285	1.7751	7.7778
24-Jan-2006 05:00	0.9053	0.1341	1.7281	7.7841
24-Jan-2006 06:00	0.2692	0.2494	0.1	8.2643
24-Jan-2006 07:00	3.1677	5.1608	3.5689	7.2296
24-Jan-2006 08:00	3.8892	2.0327	5.1159	8.3885
24-Jan-2006 09:00	3.8986	2.2085	4.5159	10.6653
24-Jan-2006 10:00	4.6269	2.7671	3.475	11.1111
24-Jan-2006 11:00	4.5978	4.8272	6.4791	11.1208
24-Jan-2006 12:00	2.347	4.5525	1.9169	12.2985
24-Jan-2006 13:00	2.3564	2.5438	3.107	13.2714
24-Jan-2006 14:00	3.0846	2.9653	3.463	12.7873
24-Jan-2006 15:00	3.057	3.158	3.6745	13.963
24-Jan-2006 16:00	0.7754	0.1	0.1	15.0787
24-Jan-2006 17:00	0.6154	2.268	0.7594	16.1031
24-Jan-2006 18:00	2.321	4.1673	2.4091	14.8916
24-Jan-2006 19:00	0.3337	0.1	2.4702	12.6844
24-Jan-2006 20:00	2.4192	3.5015	4.5015	11.6718
24-Jan-2006 21:00	3.0794	1.7808	2.2491	11.0751
24-Jan-2006 22:00	2.2657	0.1235	0.9461	10.5747
24-Jan-2006 23:00	0.655	2.3968	0.1	9.9433
25-Jan-2006 00:00	0.8435	0.1	2.3057	8.8376
25-Jan-2006 01:00	0.9627	1.1194	0.8619	8.2416
25-Jan-2006 02:00	0.9663	1.6421	2.7501	7.7423
25-Jan-2006 03:00	3.0798	1.0577	4.1644	7.1853
25-Jan-2006 04:00	2.2534	3.2067	1.8822	6.7357
25-Jan-2006 05:00	0.1047	0.1	0.1	7.7565
25-Jan-2006 06:00	2.4169	1.8164	4.3558	6.1146
25-Jan-2006 07:00	3.1578	3.6518	3.1644	6.8238
25-Jan-2006 08:00	4.6985	3.4923	4.4812	10
25-Jan-2006 09:00	5.4213	3.4973	6.9435	10.0055
25-Jan-2006 10:00	4.6421	5.5616	6.1251	10.6459
25-Jan-2006 11:00	6.2343	4.401	4.338	11.1934
25-Jan-2006 12:00	7.1707	5.4449	9.2838	13.9244
25-Jan-2006 13:00	10.796	12.4887	9.0687	13.8667
25-Jan-2006 14:00	10.7746	10.6963	10.7942	13.2778
25-Jan-2006 15:00	8.394	6.4172	6.3468	13.2714
25-Jan-2006 16:00	6.9022	6.2676	8.3536	12.7778
25-Jan-2006 17:00	6.1692	5.034	5.0883	12.7707
25-Jan-2006 18:00	6.1991	4.4238	4.0347	12.2222
25-Jan-2006 19:00	8.4786	8.1121	7.0177	12.2137
25-Jan-2006 20:00	5.4539	4.2428	7.4946	12.2115
25-Jan-2006 21:00	11.62	9.4607	11.6032	10.1943
25-Jan-2006 22:00	9.0734	9.755	9.7982	10
25-Jan-2006 23:00	6.8096	8.5502	5.6257	10.0078
26-Jan-2006 00:00	4.6371	4.6463	3.3665	10.6111
26-Jan-2006 01:00	5.4315	5.3901	6.9815	10.6111
26-Jan-2006 02:00	5.4119	4.0535	6.8962	10.6066
26-Jan-2006 03:00	3.9379	5.2512	5.6619	9.94
26-Jan-2006 04:00	7.6959	8.8142	7.3728	8.8953
26-Jan-2006 05:00	6.1072	7.2043	4.713	9.3747
26-Jan-2006 06:00	5.2908	4.5336	3.3191	8.2778
26-Jan-2006 07:00	0.2976	0.1	0.8324	8.2823
26-Jan-2006 08:00	3.1675	2.0716	2.2664	8.9432
26-Jan-2006 09:00	3.8433	2.6782	2.927	10.1004
26-Jan-2006 10:00	0.3464	0.1	0.1	11.7222
26-Jan-2006 11:00	5.4315	4.6275	5.1901	11.7286
26-Jan-2006 12:00	5.453	6.2306	7.4809	12.2222
26-Jan-2006 13:00	7.8336	6.7372	6.51	12.2293
26-Jan-2006 14:00	9.3254	10.217	10.3059	12.7738
26-Jan-2006 15:00	10.0451	8.3384	10.9985	12.165
26-Jan-2006 16:00	8.4133	8.5796	8.9966	11.1111
26-Jan-2006 17:00	6.871	7.4215	5.0578	11.1002
26-Jan-2006 18:00	5.3223	3.8591	5.7363	9.9497
26-Jan-2006 19:00	3.8892	5.4466	4.6889	9.3289
26-Jan-2006 20:00	3.8462	2.7897	2.0534	8.2856
26-Jan-2006 21:00	0.529	2.1526	0.1	8.8843
26-Jan-2006 22:00	2.4639	2.8802	4.6586	8.2194
26-Jan-2006 23:00	3.8822	5.1174	1.9558	7.2271
27-Jan-2006 00:00	3.0349	2.6103	4.4458	7.8147
27-Jan-2006 01:00	2.2598	3.1182	2.2393	8.2643
27-Jan-2006 02:00	0.4432	1.3387	0.5103	7.2271
27-Jan-2006 03:00	4.6269	4.1873	5.108	7.8119
27-Jan-2006 04:00	4.6371	6.7926	6.8729	8.332
27-Jan-2006 05:00	5.4016	3.761	5.5491	9.3889
27-Jan-2006 06:00	3.1632	3.8276	4.6222	9.4045
27-Jan-2006 07:00	9.2356	9.6575	10.8964	10.6033
27-Jan-2006 08:00	6.7876	4.7227	6.0781	10.0109
27-Jan-2006 09:00	3.8086	5.721	1.9801	11.1647
27-Jan-2006 10:00	3.0189	2.2628	4.0045	11.7128
27-Jan-2006 11:00	8.5114	8.7993	6.9146	10.6146
27-Jan-2006 12:00	7.5855	7.3398	5.5216	11.1622
27-Jan-2006 13:00	3.8892	4.5001	3.2531	12.2701
27-Jan-2006 14:00	3.8937	4.0236	3.8461	12.8147
27-Jan-2006 15:00	4.7353	6.9298	6.2766	13.2778
27-Jan-2006 16:00	7.6959	9.1235	6.6282	13.2688
27-Jan-2006 17:00	6.1071	4.2864	4.0064	12.1481
27-Jan-2006 18:00	5.2914	6.2084	3.8775	11.067
27-Jan-2006 19:00	0.3554	0.1	0.1	10.5714
27-Jan-2006 20:00	3.876	5.6224	3.5916	10
27-Jan-2006 21:00	2.2422	0.5204	1.7972	9.9922
27-Jan-2006 22:00	0.738	0.1	0.68	9.3889
27-Jan-2006 23:00	0.0789	0.1	0.1	9.3848
28-Jan-2006 00:00	3.8696	4.874	5.7551	8.8492
28-Jan-2006 01:00	2.3564	2.7482	0.374	8.2833
28-Jan-2006 02:00	3.0846	4.4523	2.996	8.9272
28-Jan-2006 03:00	3.1145	2.3915	2.3117	9.3889
28-Jan-2006 04:00	5.4063	7.0561	4.9437	9.3825
28-Jan-2006 05:00	3.01	4.3815	0.796	8.8889
28-Jan-2006 06:00	2.347	4.3962	2.785	8.8889
28-Jan-2006 07:00	2.359	0.235	2.8558	8.903
28-Jan-2006 08:00	4.0252	5.7483	2.1578	10
28-Jan-2006 09:00	6.1495	7.9135	6.3913	10.0041
28-Jan-2006 10:00	4.6395	5.2819	5.6567	10.6831
28-Jan-2006 11:00	7.472	6.6333	7.8381	12.1991
28-Jan-2006 12:00	7.7311	6.6251	9.6703	12.2509
28-Jan-2006 13:00	9.2537	7.9812	11.0289	12.8147
28-Jan-2006 14:00	9.264	8.79	7.414	13.2714
28-Jan-2006 15:00	10.0584	8.7886	10.6428	12.7778
28-Jan-2006 16:00	9.9191	12.0027	10.6001	12.791
28-Jan-2006 17:00	7.683	8.3686	9.6535	12.7439
28-Jan-2006 18:00	4.4455	3.6093	4.2435	12.2293
28-Jan-2006 19:00	2.3666	0.5104	2.2795	12.7778
28-Jan-2006 20:00	3.874	3.2659	4.7534	12.782
28-Jan-2006 21:00	3.9891	2.808	5.5004	12.7785
28-Jan-2006 22:00	5.6453	6.9915	6.788	13.2714
28-Jan-2006 23:00	6.9738	6.4381	5.0381	12.7879
29-Jan-2006 00:00	5.9916	5.2398	7.2332	12.1687
29-Jan-2006 01:00	2.347	2.5742	2.7232	11.7222
29-Jan-2006 02:00	2.3564	2.5618	4.1543	11.7144
29-Jan-2006 03:00	3.0557	1.9538	2.8653	11.1189
29-Jan-2006 04:00	0.8441	1.7501	3.0873	11.7222
29-Jan-2006 05:00	3.0846	2.4879	4.3566	11.7167
29-Jan-2006 06:00	3.0752	2.1827	1.4569	11.0751
29-Jan-2006 07:00	2.347	1.9916	3.2866	10.5714
29-Jan-2006 08:00	2.3203	0.5236	3.7181	10.0095
29-Jan-2006 09:00	0.1795	0.1	0.3196	11.1898
29-Jan-2006 10:00	0.1172	1.8965	0.5082	12.2222
29-Jan-2006 11:00	3.2225	1.5628	1.7697	12.2357
29-Jan-2006 12:00	4.6269	5.7154	3.7504	13.2714
29-Jan-2006 13:00	4.6072	3.375	6.0308	12.7919
29-Jan-2006 14:00	3.1128	4.014	2.8168	13.8889
29-Jan-2006 15:00	6.3539	7.0913	6.7871	13.8747
29-Jan-2006 16:00	8.4469	7.7808	7.7285	12.7778
29-Jan-2006 17:00	3.0978	3.5431	0.9628	12.7729
29-Jan-2006 18:00	4.7361	3.9091	5.0492	12.1853
29-Jan-2006 19:00	6.1639	5.7822	8.2427	11.7222
29-Jan-2006 20:00	5.3629	4.3949	7.2384	11.7222
29-Jan-2006 21:00	3.7162	1.9568	2.5348	11.7177
29-Jan-2006 22:00	0.2126	1.7214	2.1961	11.0544
29-Jan-2006 23:00	0.251	2.3369	0.1	9.9464
30-Jan-2006 00:00	0.8978	1.7304	1.0029	9.3967
30-Jan-2006 01:00	2.4553	3.797	1.4311	9.9922
30-Jan-2006 02:00	3.84	5.6967	3.1373	9.3889
30-Jan-2006 03:00	0.0296	0.1	0.1235	9.3941
30-Jan-2006 04:00	0.9105	0.2295	1.4974	10.0433
30-Jan-2006 05:00	4.6269	6.2954	2.3862	10.6111
30-Jan-2006 06:00	4.8011	3.145	4.5326	10.5578
30-Jan-2006 07:00	6.7941	5.5268	7.1395	10.0041
30-Jan-2006 08:00	4.6269	6.848	5.2111	10.6831
30-Jan-2006 09:00	4.6961	5.2304	2.5335	12.2222
30-Jan-2006 10:00	10.0362	8.4821	9.1574	12.2357
30-Jan-2006 11:00	7.5927	9.3488	5.5633	13.2714
30-Jan-2006 12:00	5.9818	6.6705	7.7425	12.7893
30-Jan-2006 13:00	7.6677	6.8958	9.8709	13.2613
30-Jan-2006 14:00	7.0029	6.7434	5.2392	13.3257
30-Jan-2006 15:00	9.21	8.3424	6.9876	14.485
30-Jan-2006 16:00	9.3976	7.4975	10.4535	13.7891
30-Jan-2006 17:00	12.0457	11.5965	10.5559	12.8889
30-Jan-2006 18:00	8.29	8.8568	6.804	11.7277
30-Jan-2006 19:00	10.111	11.6677	9.9537	11.754
30-Jan-2006 20:00	6.8742	6.4466	4.6831	11.1111
30-Jan-2006 21:00	6.1991	8.2895	8.0652	11.1047
30-Jan-2006 22:00	8.5042	8.2544	8.8694	10.6111
30-Jan-2006 23:00	6.8358	7.275	5.6925	10.5985
31-Jan-2006 00:00	4.6371	6.0353	4.3698	9.3445
31-Jan-2006 01:00	5.4257	4.5781	6.3376	8.8285
31-Jan-2006 02:00	4.5499	4.5983	3.3552	7.1306
31-Jan-2006 03:00	3.0172	2.1356	5.118	6.1111
31-Jan-2006 04:00	2.347	4.3925	3.2141	6.1253
31-Jan-2006 05:00	2.376	0.4393	2.3679	7.2222
31-Jan-2006 06:00	4.5755	4.0316	6.4421	7.2435
31-Jan-2006 07:00	0.6406	0.1	0.0192	8.8889
31-Jan-2006 08:00	3.8892	2.5021	5.4847	8.8953
31-Jan-2006 09:00	3.8771	3.4535	3.4305	9.3889
31-Jan-2006 10:00	2.2138	3.372	1.833	9.4108
31-Jan-2006 11:00	0.1993	1.9929	0.1	11.1111
31-Jan-2006 12:00	3.8839	5.0578	4.0488	11.1047
31-Jan-2006 13:00	2.989	2.7911	5.2065	10.6146
31-Jan-2006 14:00	0.9394	0.6449	0.3422	11.1603
31-Jan-2006 15:00	3.5068	5.2938	3.4331	12.3084
31-Jan-2006 16:00	7.5578	9.4274	8.1221	13.258
31-Jan-2006 17:00	6.1888	7.2966	5.6699	11.7222
31-Jan-2006 18:00	7.707	7.3971	7.3974	11.7222
31-Jan-2006 19:00	6.8654	4.7068	8.8189	11.7144
31-Jan-2006 20:00	3.8892	4.6173	4.3053	11.1111
31-Jan-2006 21:00	3.8892	5.0351	6.114	11.097
31-Jan-2006 22:00	3.8986	5.5741	5.0358	10.0055
31-Jan-2006 23:00	4.6152	4.651	4.0272	10.6494
01-Feb-2006 00:00	2.9412	4.7041	5.0253	11.1047
01-Feb-2006 01:00	0.5815	0.4447	2.6836	10.6111
01-Feb-2006 02:00	2.3298	2.1755	1.339	10.6111
01-Feb-2006 03:00	1.0339	0.1	2.6229	10.6033
01-Feb-2006 04:00	3.8892	4.9109	5.2141	10.0055
01-Feb-2006 05:00	3.9183	6.0195	3.4874	10.6494
01-Feb-2006 06:00	6.1598	4.2204	5.5793	11.1047
01-Feb-2006 07:00	5.4315	5.4305	3.8654	10.6111
01-Feb-2006 08:00	5.4409	6.9726	4.2133	10.6253
01-Feb-2006 09:00	6.1598	7.888	4.4883	11.7222
01-Feb-2006 10:00	5.4315	5.5612	4.4982	11.8351
01-Feb-2006 11:00	5.4119	3.3553	6.4465	13.3121
01-Feb-2006 12:00	3.9089	1.9049	1.7697	13.9272
01-Feb-2006 13:00	4.9972	4.059	7.1776	14.1582
01-Feb-2006 14:00	3.1145	1.7461	5.3574	13.8889
01-Feb-2006 15:00	5.427	5.2471	5.7837	13.8889
01-Feb-2006 16:00	4.4827	3.7149	6.1895	13.8923
01-Feb-2006 17:00	5.2904	6.6154	6.7957	13.179
01-Feb-2006 18:00	3.8892	3.6149	5.6084	13.2389
01-Feb-2006 19:00	4.5501	3.1758	6.2748	13.2489
01-Feb-2006 20:00	4.7205	3.4488	4.9178	13.2714
01-Feb-2006 21:00	6.0889	3.9963	7.8132	12.7837
01-Feb-2006 22:00	3.0121	4.7392	0.8583	13.2778
01-Feb-2006 23:00	2.3564	0.4678	4.3653	13.2856
02-Feb-2006 00:00	3.0538	4.9569	2.4272	13.8889
02-Feb-2006 01:00	0.7037	0.1	1.5664	13.8889
02-Feb-2006 02:00	3.0752	0.8848	4.9727	13.8889
02-Feb-2006 03:00	2.3687	2.4974	3.9719	13.8905
02-Feb-2006 04:00	3.8933	2.3059	2.7323	13.8163
02-Feb-2006 05:00	4.7495	5.0368	4.5909	13.2353
02-Feb-2006 06:00	6.9738	8.9995	6.5821	13.3192
02-Feb-2006 07:00	6.948	8.7097	8.2251	13.8811
02-Feb-2006 08:00	3.6575	5.2004	5.0024	13.2856
02-Feb-2006 09:00	0.617	0.1	0.1	13.8114
02-Feb-2006 10:00	2.3901	4.1497	0.7611	13.4126
02-Feb-2006 11:00	3.1068	4.1765	0.9736	14.4421
02-Feb-2006 12:00	5.5593	3.4848	3.9832	15.0743
02-Feb-2006 13:00	6.9738	5.4445	9.1815	16.7081
02-Feb-2006 14:00	6.9738	7.1708	9.0693	15.6111
02-Feb-2006 15:00	7.0328	7.1345	9.2228	15.5929
02-Feb-2006 16:00	11.5804	11.4601	10.3083	13.8287
02-Feb-2006 17:00	9.098	11.1623	10.4914	13.2778
02-Feb-2006 18:00	6.8517	6.5392	6.9587	13.2736
02-Feb-2006 19:00	5.3599	5.0361	4.6292	12.7443
02-Feb-2006 20:00	4.6269	4.1621	2.7306	12.0859
02-Feb-2006 21:00	4.6072	3.7271	4.6724	11.7222
02-Feb-2006 22:00	3.0846	1.6477	3.5585	11.7222
02-Feb-2006 23:00	2.6689	3.8927	3.7428	11.7773
03-Feb-2006 00:00	0.4333	1.5383	0.1	11.0777
03-Feb-2006 01:00	0.9542	1.7239	0.1	11.1071
03-Feb-2006 02:00	0.927	1.0911	0.1	10.6111
03-Feb-2006 03:00	0.3544	0.1	2.132	10.6111
03-Feb-2006 04:00	0.6836	0.583	0.0229	10.6033
03-Feb-2006 05:00	0.6255	2.1672	2.2376	10
03-Feb-2006 06:00	3.0079	3.9085	4.588	10
03-Feb-2006 07:00	3.1495	2.0397	3.7799	10.6558
03-Feb-2006 08:00	3.8892	2.5955	4.3717	11.1111
03-Feb-2006 09:00	3.895	3.3934	2.0642	11.117
03-Feb-2006 10:00	4.6936	6.0166	4.4489	11.7506
03-Feb-2006 11:00	2.9757	4.2438	4.5749	12.2775
03-Feb-2006 12:00	0.184	2.0446	2.3053	13.9606
03-Feb-2006 13:00	3.0575	3.9685	4.0304	14.4286
03-Feb-2006 14:00	1.2072	0.2896	0.1	15
03-Feb-2006 15:00	3.0793	2.3165	1.5585	15.0078
03-Feb-2006 16:00	2.269	1.3771	2.6485	15.5948
03-Feb-2006 17:00	0.8647	0.3054	0.4282	13.7994
03-Feb-2006 18:00	7.0598	8.7935	9.2165	12.7306
03-Feb-2006 19:00	7.4998	8.3722	6.7978	12.1615
03-Feb-2006 20:00	8.8178	9.4124	10.4687	11.7592
03-Feb-2006 21:00	6.1692	6.2359	4.1923	12.2121
03-Feb-2006 22:00	7.6895	6.3776	9.7662	12.7778
03-Feb-2006 23:00	4.2858	4.8566	4.0799	12.784
04-Feb-2006 00:00	2.6638	0.7077	4.4886	12.7371
04-Feb-2006 01:00	6.1536	7.608	4.5214	12.1853
04-Feb-2006 02:00	4.5595	2.406	3.9625	11.7222
04-Feb-2006 03:00	3.9183	2.4636	4.2973	11.7286
04-Feb-2006 04:00	6.1692	8.2057	4.3424	12.2222
04-Feb-2006 05:00	6.1299	6.9112	4.5084	12.2222
04-Feb-2006 06:00	3.2591	5.0769	1.5347	12.2204
04-Feb-2006 07:00	7.2738	7.186	6.5654	11.728
04-Feb-2006 08:00	5.4512	5.5096	7.4849	12.2602
04-Feb-2006 09:00	6.9738	7.3647	4.783	12.8147
04-Feb-2006 10:00	6.98	8.2897	7.7667	13.2778
04-Feb-2006 11:00	7.7615	8.2874	9.7264	13.2833
04-Feb-2006 12:00	8.6142	7.7019	10.653	13.9272
04-Feb-2006 13:00	10.7567	11.847	9.2225	14.3889
04-Feb-2006 14:00	7.7311	5.7054	7.2613	14.3889
04-Feb-2006 15:00	9.2144	9.0189	8.1104	14.3889
04-Feb-2006 16:00	6.2281	7.468	8.4121	14.3801
04-Feb-2006 17:00	10.7719	10.3689	8.9707	13.1863
04-Feb-2006 18:00	8.4368	10.5948	7.6729	11.6635
04-Feb-2006 19:00	7.7311	5.606	7.3203	11.1111
04-Feb-2006 20:00	9.2387	8.617	11.1831	11.097
04-Feb-2006 21:00	6.6934	7.0542	5.0573	10
04-Feb-2006 22:00	0.4461	0.1	0.1	10.0142
04-Feb-2006 23:00	5.7325	5.0184	3.5278	11.1111
05-Feb-2006 00:00	9.2475	10.7051	8.4175	11.1047
05-Feb-2006 01:00	8.4612	9.2463	8.3965	10.6111
05-Feb-2006 02:00	7.7454	6.456	8.166	10.6175
05-Feb-2006 03:00	10.8804	12.0816	10.815	11.1111
05-Feb-2006 04:00	11.5754	9.3873	11.4936	11.1111
05-Feb-2006 05:00	9.1833	9.7653	8.4678	11.108
05-Feb-2006 06:00	8.4449	9.4947	8.6066	10.5479
05-Feb-2006 07:00	6.8646	4.9766	8.3472	8.8287
05-Feb-2006 08:00	5.4802	4.7931	3.9511	8.2863
05-Feb-2006 09:00	9.2475	9.9886	7.6768	9.4837
05-Feb-2006 10:00	8.4655	10.0881	7.9219	11.1992
05-Feb-2006 11:00	7.6368	6.9799	5.8529	12.2941
05-Feb-2006 12:00	6.0599	4.916	8.2023	13.3515
05-Feb-2006 13:00	4.6316	4.5046	3.068	14.4399
05-Feb-2006 14:00	5.5574	7.4718	6.2583	15.0433
05-Feb-2006 15:00	9.2247	8.2065	11.2366	15.6111
05-Feb-2006 16:00	6.9832	5.4376	5.904	15.6004
05-Feb-2006 17:00	7.6807	7.142	6.5001	14.31
05-Feb-2006 18:00	4.4878	2.5149	5.7477	13.2314
05-Feb-2006 19:00	3.0846	4.6468	1.4239	12.7841
05-Feb-2006 20:00	3.0846	4.0147	4.7562	13.2657
05-Feb-2006 21:00	3.0904	1.8956	3.3054	11.5841
05-Feb-2006 22:00	3.9639	5.0199	3.1863	9.4045
