             Time	Speed1	Speed2	Speed3	Temp
20-Jan-2006 01:00	6.1692	6.4124	7.3959	-1
20-Jan-2006 02:00	5.4315	5.6307	6.0713	-1
20-Jan-2006 03:00	3.8892	4.3241	3.7601	-1
20-Jan-2006 04:00	3.0846	3.0819	3.863	-1
20-Jan-2006 05:00	2.347	3.1688	1.8033	-1
20-Jan-2006 06:00	4.6269	5.2965	5.4336	-1
20-Jan-2006 07:00	3.0846	4.6017	4.4705	-1
20-Jan-2006 08:00	3.8892	4.2572	5.2005	-1
20-Jan-2006 09:00	2.347	1.9871	3.123	0
20-Jan-2006 10:00	2.347	3.0325	3.3342	0
20-Jan-2006 11:00	1.5423	1.3526	1.1793	2
20-Jan-2006 12:00	2.347	0.9477	3.6626	5
20-Jan-2006 13:00	4.6269	5.3376	5.7382	6
20-Jan-2006 14:00	5.4315	5.6965	5.0236	6
20-Jan-2006 15:00	4.6269	3.8379	4.4534	6
20-Jan-2006 16:00	5.4315	4.6572	6.652	6
20-Jan-2006 17:00	3.8892	3.5257	4.9028	6
20-Jan-2006 18:00	3.8892	4.5038	5.3714	6
20-Jan-2006 19:00	6.1692	4.8355	7.5882	4
20-Jan-2006 20:00	3.0846	3.8855	3.8672	3
20-Jan-2006 21:00	3.0846	1.9172	1.838	3
20-Jan-2006 22:00	4.6269	5.237	4.847	1
20-Jan-2006 23:00	1.5423	1.8254	1.7654	1
21-Jan-2006 00:00	0.8861	1.2629	0.567	2
21-Jan-2006 01:00	1.5423	0.8859	2.0477	1
21-Jan-2006 02:00	2.347	1.4787	1.4704	1
21-Jan-2006 03:00	3.8893	4.1935	4.8894	1
21-Jan-2006 04:00	6.1692	7.3951	5.7535	0
21-Jan-2006 05:00	6.9738	5.62	7.0036	0
21-Jan-2006 06:00	7.7114	9.0944	8.9466	0
21-Jan-2006 07:00	7.8325	6.7084	6.5284	-0.0219
21-Jan-2006 08:00	8.4028	7.9944	8.1717	-0.1346
21-Jan-2006 09:00	9.3147	10.8813	10.17	-0.3385
21-Jan-2006 10:00	10.4275	11.789	9.4991	-0.6287
21-Jan-2006 11:00	11.6007	12.4668	11.4107	-1
21-Jan-2006 12:00	13.143	12.0727	13.1146	-2
21-Jan-2006 13:00	13.143	12.1203	12.958	-2
21-Jan-2006 14:00	10.796	11.1189	11.8691	-2
21-Jan-2006 15:00	13.143	14.1004	14.2025	-2
21-Jan-2006 16:00	13.8806	13.8239	12.4506	-3
21-Jan-2006 17:00	13.143	13.5058	12.5227	-5
21-Jan-2006 18:00	10.0584	11.5127	8.8702	-5
21-Jan-2006 19:00	9.2537	8.1682	9.7731	-6
21-Jan-2006 20:00	10.0584	11.4315	11.5462	-7
21-Jan-2006 21:00	8.5161	8.1415	8.9516	-8
21-Jan-2006 22:00	6.9738	5.4977	8.2771	-10
21-Jan-2006 23:00	4.6269	3.3556	3.2682	-11
22-Jan-2006 00:00	4.6269	6.2299	5.6435	-11
22-Jan-2006 01:00	3.0846	3.9483	1.8141	-12
22-Jan-2006 02:00	1.5423	0.3917	2.8966	-12
22-Jan-2006 03:00	1.5423	1.0152	1.3216	-14
22-Jan-2006 04:00	0.1199	0.1	0.2351	-14
22-Jan-2006 05:00	1.5423	0.5224	1.5125	-14
22-Jan-2006 06:00	2.347	1.9384	2.776	-14
22-Jan-2006 07:00	3.0846	3.3403	2.1038	-15
22-Jan-2006 08:00	0.1252	0.1	1.2305	-15
22-Jan-2006 09:00	2.347	1.9866	2.3824	-14
22-Jan-2006 10:00	1.5423	0.7108	0.4713	-12
22-Jan-2006 11:00	3.8892	3.5487	4.5048	-9
22-Jan-2006 12:00	3.8892	4.275	3.7469	-8
22-Jan-2006 13:00	4.6269	3.8692	5.2993	-6
22-Jan-2006 14:00	3.0846	4.6139	1.8152	-5
22-Jan-2006 15:00	3.8892	2.9802	4.8985	-5
22-Jan-2006 16:00	3.0846	1.8562	2.562	-5
22-Jan-2006 17:00	3.0846	3.338	2.7089	-4
22-Jan-2006 18:00	3.8892	4.418	3.7563	-5
22-Jan-2006 19:00	3.0846	4.3905	2.8061	-6
22-Jan-2006 20:00	3.0846	1.8648	3.5889	-7
22-Jan-2006 21:00	3.0846	4.0365	2.2976	-7
22-Jan-2006 22:00	3.8892	5.4445	4.3932	-7
22-Jan-2006 23:00	4.6269	4.4595	4.9007	-7
23-Jan-2006 00:00	3.8892	4.3584	2.3973	-8
23-Jan-2006 01:00	4.6269	5.254	4.5953	-9
23-Jan-2006 02:00	5.4315	4.6646	5.0299	-10
23-Jan-2006 03:00	6.1692	6.4973	6.7058	-11
23-Jan-2006 04:00	6.9738	7.6593	7.9934	-10
23-Jan-2006 05:00	5.4315	4.4234	5.3276	-10
23-Jan-2006 06:00	5.4315	5.2398	4.2439	-10
23-Jan-2006 07:00	5.4315	5.8519	7.0026	-9
23-Jan-2006 08:00	5.4315	5.268	4.2172	-9
23-Jan-2006 09:00	5.4315	6.7323	5.4153	-8
23-Jan-2006 10:00	3.0846	2.6229	2.1363	-7
23-Jan-2006 11:00	1.5423	2.4832	0.8511	-6
23-Jan-2006 12:00	2.347	2.4747	3.2687	-5
23-Jan-2006 13:00	0.8175	0.6834	0.3075	-3
23-Jan-2006 14:00	2.347	3.6148	1.531	-2
23-Jan-2006 15:00	2.347	3.4917	1.5193	-2
23-Jan-2006 16:00	0.9144	0.4356	0.9298	-2
23-Jan-2006 17:00	2.347	0.9258	2.0131	-3
23-Jan-2006 18:00	2.347	1.8285	1.716	-4
23-Jan-2006 19:00	0.2938	1.6175	0.1	-5
23-Jan-2006 20:00	1.5423	2.28	2.6346	-4
23-Jan-2006 21:00	1.5423	3.0467	2.6725	-4
23-Jan-2006 22:00	2.347	2.9178	1.9542	-4
23-Jan-2006 23:00	3.0846	2.6613	2.5824	-3
24-Jan-2006 00:00	3.0846	1.9264	3.9238	-4
24-Jan-2006 01:00	3.0846	4.3579	4.6735	-3
24-Jan-2006 02:00	3.0846	4.4915	3.3505	-2
24-Jan-2006 03:00	2.347	3.3233	3.5996	-2
24-Jan-2006 04:00	2.347	2.8037	2.2427	-2
24-Jan-2006 05:00	3.8892	3.7279	3.4602	-2
24-Jan-2006 06:00	3.8892	4.8941	3.0243	-3
24-Jan-2006 07:00	3.8892	2.6281	3.3855	-3
24-Jan-2006 08:00	6.1692	5.2637	6.5335	-3
24-Jan-2006 09:00	4.6269	6.1727	5.3817	-3
24-Jan-2006 10:00	7.7114	8.3945	6.3133	-1
24-Jan-2006 11:00	8.5161	8.6188	7.7455	-1
24-Jan-2006 12:00	7.7114	8.7187	8.3539	0
24-Jan-2006 13:00	9.2537	10.8084	10.8277	1
24-Jan-2006 14:00	7.7114	8.6846	7.3116	1
24-Jan-2006 15:00	6.9738	6.1043	7.3762	1
24-Jan-2006 16:00	5.4315	5.2615	5.8561	1
24-Jan-2006 17:00	3.8892	3.1302	4.4878	1
24-Jan-2006 18:00	6.9738	8.0274	8.3149	1
24-Jan-2006 19:00	6.1692	4.9618	6.6954	0
24-Jan-2006 20:00	6.9738	6.1065	6.6513	1
24-Jan-2006 21:00	5.4315	6.6317	5.3599	0
24-Jan-2006 22:00	4.6269	3.8029	3.5215	0
24-Jan-2006 23:00	3.8892	3.0521	4.7912	0
25-Jan-2006 00:00	3.8892	3.7099	4.0662	0
25-Jan-2006 01:00	3.8892	4.9947	2.5772	0
25-Jan-2006 02:00	2.347	1.4914	1.2304	0
25-Jan-2006 03:00	1.5423	1.6919	0.1	0
25-Jan-2006 04:00	1.5423	0.2119	0.301	0
25-Jan-2006 05:00	1.5423	1.8764	1.2954	0
25-Jan-2006 06:00	1.5423	0.6353	0.1734	0
25-Jan-2006 07:00	3.0846	2.7216	2.6019	0
25-Jan-2006 08:00	3.8892	3.1544	2.3521	0
25-Jan-2006 09:00	3.8892	4.6221	3.7963	-1
25-Jan-2006 10:00	3.0846	2.4949	3.6928	-1
25-Jan-2006 11:00	7.7114	7.7493	6.135	0
25-Jan-2006 12:00	9.2537	10.5527	9.3174	0
25-Jan-2006 13:00	9.2537	7.818	8.2932	0
25-Jan-2006 14:00	9.2537	10.0059	8.1384	0
25-Jan-2006 15:00	9.2537	10.0278	9.5572	0
25-Jan-2006 16:00	13.143	13.107	12.3385	-2
25-Jan-2006 17:00	12.3383	13.4436	10.8998	-3
25-Jan-2006 18:00	13.143	12.2083	14.1751	-4
25-Jan-2006 19:00	12.3383	12.6162	12.4043	-5
25-Jan-2006 20:00	13.143	13.8145	14.6425	-5
25-Jan-2006 21:00	12.3383	11.4206	10.8454	-6
25-Jan-2006 22:00	13.143	12.9891	13.5584	-7
25-Jan-2006 23:00	13.143	14.175	12.3429	-8
26-Jan-2006 00:00	10.0584	11.2606	11.175	-9
26-Jan-2006 01:00	12.3383	13.5395	10.7502	-10
26-Jan-2006 02:00	10.796	9.5812	10.3416	-11
26-Jan-2006 03:00	7.7114	8.6873	8.8988	-11
26-Jan-2006 04:00	9.2537	9.9608	9.8157	-12
26-Jan-2006 05:00	9.2537	10.7498	8.8336	-12
26-Jan-2006 06:00	9.2537	8.0077	8.9052	-13
26-Jan-2006 07:00	9.2537	8.0327	9.2279	-13
26-Jan-2006 08:00	8.5161	8.6299	10.0137	-15
26-Jan-2006 09:00	8.5161	8.1486	9.9465	-14
26-Jan-2006 10:00	8.5161	7.4776	9.2772	-14
26-Jan-2006 11:00	9.2537	7.9338	9.6486	-13
26-Jan-2006 12:00	6.9738	7.5971	6.6444	-12
26-Jan-2006 13:00	10.0584	9.9344	9.3958	-12
26-Jan-2006 14:00	10.0584	8.6246	9.9595	-12
26-Jan-2006 15:00	8.5161	9.2503	9.2582	-11
26-Jan-2006 16:00	6.1692	6.9459	6.0311	-11
26-Jan-2006 17:00	6.1692	4.6394	5.9254	-12
26-Jan-2006 18:00	4.6269	3.9017	5.5031	-13
26-Jan-2006 19:00	2.347	2.9081	3.0907	-13
26-Jan-2006 20:00	4.6269	6.0338	4.9206	-14
26-Jan-2006 21:00	3.0846	1.846	1.7976	-14
26-Jan-2006 22:00	4.6269	3.3387	4.5431	-14
26-Jan-2006 23:00	2.347	1.1952	2.5106	-14
27-Jan-2006 00:00	2.347	2.662	3.2564	-15
27-Jan-2006 01:00	3.8892	3.6063	2.9161	-16
27-Jan-2006 02:00	4.6269	5.4712	5.4323	-16
27-Jan-2006 03:00	3.8892	3.7119	3.2	-17
27-Jan-2006 04:00	3.8892	2.7351	4.9801	-16
27-Jan-2006 05:00	3.0846	1.9219	3.7954	-16
27-Jan-2006 06:00	2.347	3.7949	3.187	-18
27-Jan-2006 07:00	3.8892	4.5953	5.4568	-15
27-Jan-2006 08:00	3.8892	3.547	4.7361	-16
27-Jan-2006 09:00	3.8892	3.6533	3.1288	-14
27-Jan-2006 10:00	4.6269	4.5106	3.3318	-12
27-Jan-2006 11:00	6.9738	7.9247	6.6018	-7
27-Jan-2006 12:00	6.1692	4.7351	6.7792	-4
27-Jan-2006 13:00	6.9738	6.1079	7.5637	-2
27-Jan-2006 14:00	4.6269	5.7328	5.6401	0
27-Jan-2006 15:00	5.4315	5.7006	6.5428	2
27-Jan-2006 16:00	7.7114	7.2728	8.4391	2
27-Jan-2006 17:00	6.9738	7.3238	8.2023	1
27-Jan-2006 18:00	6.1692	6.0696	7.3376	0
27-Jan-2006 19:00	5.4315	6.0178	4.3729	0
27-Jan-2006 20:00	6.1692	4.9848	5.9738	-1
27-Jan-2006 21:00	5.4315	5.1599	5.0482	0
27-Jan-2006 22:00	5.4315	5.5479	6.0203	0
27-Jan-2006 23:00	8.5161	7.2196	9.5117	0
28-Jan-2006 00:00	7.7114	8.9781	7.8025	1
28-Jan-2006 01:00	6.9738	6.9757	6.8335	0
28-Jan-2006 02:00	6.9738	5.6117	7.3948	1
28-Jan-2006 03:00	8.5161	8.9647	8.0642	1
28-Jan-2006 04:00	9.2537	10.3234	9.0818	2
28-Jan-2006 05:00	8.5161	9.0013	7.0997	2
28-Jan-2006 06:00	4.6269	5.3854	3.7987	2
28-Jan-2006 07:00	5.4315	3.9796	7.0344	1
28-Jan-2006 08:00	7.7114	7.1338	7.3802	1
28-Jan-2006 09:00	6.9738	5.652	8.2156	2
28-Jan-2006 10:00	8.5161	7.4283	7.4822	2
28-Jan-2006 11:00	7.7114	9.0065	7.6362	3
28-Jan-2006 12:00	5.4315	5.9836	6.6269	4
28-Jan-2006 13:00	6.1692	6.7941	5.2825	5
28-Jan-2006 14:00	5.4315	6.8909	6.2629	6
28-Jan-2006 15:00	2.347	3.241	2.5145	6
28-Jan-2006 16:00	3.8892	2.6722	2.5702	5
28-Jan-2006 17:00	2.347	1.83	3.9397	6
28-Jan-2006 18:00	2.347	2.9072	1.4182	5
28-Jan-2006 19:00	3.0846	4.1831	1.6717	4
28-Jan-2006 20:00	4.6269	5.8786	4.0755	1
28-Jan-2006 21:00	2.347	0.7639	1.1951	1
28-Jan-2006 22:00	1.5423	2.1689	1.2395	1
28-Jan-2006 23:00	2.347	2.8417	3.6677	0
29-Jan-2006 00:00	2.347	1.6576	1.0553	-2
29-Jan-2006 01:00	0.9826	2.3098	0.5612	-2
29-Jan-2006 02:00	3.0846	2.665	4.2935	-1
29-Jan-2006 03:00	3.0846	3.4508	4.5122	-1
29-Jan-2006 04:00	3.8892	5.1928	4.36	-1
29-Jan-2006 05:00	2.347	3.7388	2.3928	-1
29-Jan-2006 06:00	6.1692	6.6344	6.8575	-1
29-Jan-2006 07:00	6.1692	7.2471	6.3096	-1
29-Jan-2006 08:00	6.9738	7.739	7.5079	-2
29-Jan-2006 09:00	10.0584	9.6591	11.069	-1
29-Jan-2006 10:00	9.2537	10.1725	9.8016	-2
29-Jan-2006 11:00	11.6007	11.2419	10.0087	-3
29-Jan-2006 12:00	10.796	12.0991	10.336	-4
29-Jan-2006 13:00	13.143	13.9766	12.9152	-4
29-Jan-2006 14:00	12.3383	10.8895	11.9227	-4
29-Jan-2006 15:00	19.3121	19.432	19.1727	-5
29-Jan-2006 16:00	13.143	12.0984	12.4088	-5
29-Jan-2006 17:00	13.143	13.3696	11.8673	-6
29-Jan-2006 18:00	10.796	9.6959	11.1179	-6
29-Jan-2006 19:00	13.8806	13.3082	14.0015	-6
29-Jan-2006 20:00	10.0584	8.9348	8.5297	-6
29-Jan-2006 21:00	11.6007	11.0014	11.5208	-5
29-Jan-2006 22:00	8.5161	6.9822	8.6488	-5
29-Jan-2006 23:00	8.5161	7.2844	7.0928	-5
30-Jan-2006 00:00	6.9738	6.1478	7.1926	-4
30-Jan-2006 01:00	5.4315	4.3973	5.0713	-4
30-Jan-2006 02:00	6.1692	5.469	7.4359	-4
30-Jan-2006 03:00	7.7114	8.7576	9.2775	-4
30-Jan-2006 04:00	9.2537	9.1119	9.9431	-4
30-Jan-2006 05:00	10.0584	9.3197	9.2384	-4
30-Jan-2006 06:00	8.5161	8.6256	7.6267	-5
30-Jan-2006 07:00	7.7114	7.8164	8.7126	-5
30-Jan-2006 08:00	6.9738	8.5314	8.0788	-5
30-Jan-2006 09:00	7.7114	7.1508	7.8857	-5
30-Jan-2006 10:00	6.1692	6.2895	7.5023	-5
30-Jan-2006 11:00	8.5161	8.7055	9.6549	-5
30-Jan-2006 12:00	8.5161	7.5952	9.5399	-5
30-Jan-2006 13:00	5.4315	5.4872	6.1138	-5
30-Jan-2006 14:00	6.9738	7.2793	5.7118	-5
30-Jan-2006 15:00	6.9738	7.5298	6.3421	-5
30-Jan-2006 16:00	6.9738	6.5282	6.086	-5
30-Jan-2006 17:00	6.9738	7.3847	7.6361	-5
30-Jan-2006 18:00	7.7114	7.0225	9.0337	-5
30-Jan-2006 19:00	8.5161	8.2496	10.0246	-6
30-Jan-2006 20:00	6.9738	7.6566	6.6117	-5
30-Jan-2006 21:00	6.9738	5.5642	7.9125	-5
30-Jan-2006 22:00	5.4315	4.1012	6.0628	-6
30-Jan-2006 23:00	5.4315	6.0842	3.8343	-6
31-Jan-2006 00:00	5.4315	6.6119	5.2305	-5
31-Jan-2006 01:00	3.8892	4.7941	5.4949	-5
31-Jan-2006 02:00	3.0846	2.9034	1.9322	-4
31-Jan-2006 03:00	3.8892	4.759	2.9711	-4
31-Jan-2006 04:00	3.0846	3.0543	2.7187	-3
31-Jan-2006 05:00	3.8892	2.8038	3.0981	-3
31-Jan-2006 06:00	2.347	1.1264	3.8416	-3
31-Jan-2006 07:00	4.6269	4.2256	3.8838	-3
31-Jan-2006 08:00	3.0846	3.23	2.102	-3
31-Jan-2006 09:00	3.0846	3.7016	3.2343	-2
31-Jan-2006 10:00	1.5423	1.131	2.8916	-2
31-Jan-2006 11:00	0.424	0.9476	0.1	-2
31-Jan-2006 12:00	0.3205	1.0942	0.1	-2
31-Jan-2006 13:00	0.7061	0.1	1.0614	-1
31-Jan-2006 14:00	1.5423	1.6479	0.108	-1
31-Jan-2006 15:00	1.5423	3.0975	3.0554	0
31-Jan-2006 16:00	1.5423	2.8173	2.7215	0
31-Jan-2006 17:00	3.0846	2.8153	2.9546	-1
31-Jan-2006 18:00	2.347	3.3611	3.6425	-1
31-Jan-2006 19:00	3.0846	1.8684	2.0212	-1
31-Jan-2006 20:00	3.8892	3.8915	4.3099	-1
31-Jan-2006 21:00	1.5423	0.9137	0.5533	-1
31-Jan-2006 22:00	3.0846	1.7781	1.8596	-1
31-Jan-2006 23:00	3.0846	2.6935	3.7945	-1
01-Feb-2006 00:00	4.6269	3.6617	4.3798	-2
01-Feb-2006 01:00	5.4315	6.181	4.9959	-2
01-Feb-2006 02:00	5.4315	6.7479	5.5269	-3
01-Feb-2006 03:00	5.4315	5.7756	5.1979	-3
01-Feb-2006 04:00	6.1692	7.5332	7.1214	-4
01-Feb-2006 05:00	7.7114	7.7909	7.4537	-4
01-Feb-2006 06:00	3.0846	3.0486	2.7902	-5
01-Feb-2006 07:00	6.9738	6.7351	6.3116	-5
01-Feb-2006 08:00	3.0846	1.4836	2.3393	-6
01-Feb-2006 09:00	4.6269	3.442	3.3802	-7
01-Feb-2006 10:00	5.4315	4.1344	6.6636	-7
01-Feb-2006 11:00	6.1692	7.7254	7.6019	-6
01-Feb-2006 12:00	5.4315	7.0003	3.9413	-5
01-Feb-2006 13:00	5.4315	6.5907	6.584	-5
01-Feb-2006 14:00	2.347	2.7413	1.6041	-4
01-Feb-2006 15:00	1.5423	0.8965	2.5865	-4
01-Feb-2006 16:00	2.347	3.1347	2.2407	-5
01-Feb-2006 17:00	0.5207	0.1	1.1156	-5
01-Feb-2006 18:00	0.4252	1.1328	1.4068	-5
01-Feb-2006 19:00	0.0125	0.1	0.1	-4
01-Feb-2006 20:00	4.6269	3.1427	3.4192	-4
01-Feb-2006 21:00	5.4315	6.5289	4.9329	-4
01-Feb-2006 22:00	3.8892	4.4957	3.3017	-4
01-Feb-2006 23:00	3.8892	3.7591	4.4217	-4
02-Feb-2006 00:00	5.4315	6.7962	4.6718	-4
02-Feb-2006 01:00	5.4315	4.6419	4.9258	-4
02-Feb-2006 02:00	4.6269	5.7934	4.3422	-4
02-Feb-2006 03:00	4.6269	5.0727	3.8791	-4
02-Feb-2006 04:00	4.6269	4.1176	4.6143	-4
02-Feb-2006 05:00	4.6269	3.9918	4.1849	-4
02-Feb-2006 06:00	4.6269	4.8194	5.674	-4
02-Feb-2006 07:00	5.4315	4.5084	4.4188	-3
02-Feb-2006 08:00	5.4315	5.3629	4.8434	-3
02-Feb-2006 09:00	5.4315	5.7302	6.7732	-3
02-Feb-2006 10:00	3.8892	4.5857	5.1219	-3
02-Feb-2006 11:00	3.8892	3.1096	2.3894	-1
02-Feb-2006 12:00	3.8892	5.0506	5.2275	0
02-Feb-2006 13:00	3.8892	3.5433	4.1458	1
02-Feb-2006 14:00	3.0846	3.4397	2.9985	2
02-Feb-2006 15:00	3.8892	2.7163	5.2048	2
02-Feb-2006 16:00	3.8892	4.9519	3.1745	2
02-Feb-2006 17:00	3.8892	3.6327	5.0858	2
02-Feb-2006 18:00	6.1692	6.0202	5.5469	1
02-Feb-2006 19:00	6.9738	7.8383	7.1729	1
02-Feb-2006 20:00	3.8892	3.6778	4.9635	0
02-Feb-2006 21:00	5.4315	6.2954	4.5395	0
02-Feb-2006 22:00	6.9738	8.0633	8.4234	0
02-Feb-2006 23:00	6.9738	5.9118	7.2368	0
03-Feb-2006 00:00	5.4315	4.0381	4.3834	0
03-Feb-2006 01:00	6.1692	4.9829	7.2407	-1
03-Feb-2006 02:00	7.7114	9.1782	8.8669	-1
03-Feb-2006 03:00	7.7114	6.2642	9.0118	0
03-Feb-2006 04:00	8.5161	8.9392	8.4629	0
03-Feb-2006 05:00	7.7114	7.7846	7.1501	0
03-Feb-2006 06:00	9.2537	9.5598	8.1434	0
03-Feb-2006 07:00	8.5161	9.0842	9.4488	1
03-Feb-2006 08:00	10.0584	10.6221	11.231	1
03-Feb-2006 09:00	10.0584	9.4854	9.9336	1
03-Feb-2006 10:00	8.5161	8.4595	7.4508	1
03-Feb-2006 11:00	10.0584	11.6077	10.0596	1
03-Feb-2006 12:00	9.2537	9.2858	10.8366	2
03-Feb-2006 13:00	7.7114	8.021	8.371	2
03-Feb-2006 14:00	3.8892	5.1665	2.3922	2
03-Feb-2006 15:00	2.347	3.7195	2.207	3
03-Feb-2006 16:00	3.0846	4.1537	2.8469	3
03-Feb-2006 17:00	6.1692	5.0875	7.5971	3
03-Feb-2006 18:00	8.5161	8.2679	9.579	4
03-Feb-2006 19:00	9.2537	10.2785	7.7038	4
03-Feb-2006 20:00	9.2537	10.4048	7.9501	3
03-Feb-2006 21:00	9.2537	9.9619	9.5665	3
03-Feb-2006 22:00	9.2537	8.332	8.7345	3
03-Feb-2006 23:00	6.9738	5.9148	8.1533	3
04-Feb-2006 00:00	7.7114	9.2969	7.1812	3
04-Feb-2006 01:00	5.4315	4.5438	5.2023	2
04-Feb-2006 02:00	3.8892	4.9524	3.4489	2
04-Feb-2006 03:00	3.0846	3.2245	3.5861	2
04-Feb-2006 04:00	3.8892	5.2619	5.2013	2
04-Feb-2006 05:00	3.0846	2.38	4.1912	2
04-Feb-2006 06:00	2.347	3.5094	1.7606	2
04-Feb-2006 07:00	0.2808	0.1	0.1	2
04-Feb-2006 08:00	0.9491	0.7649	0.1094	1
04-Feb-2006 09:00	1.5423	2.6126	3.1083	2
04-Feb-2006 10:00	2.347	2.3084	1.9607	2
04-Feb-2006 11:00	4.6269	3.3545	3.2375	2
04-Feb-2006 12:00	5.4315	6.1101	4.9472	3
04-Feb-2006 13:00	5.4315	5.3175	4.2813	3
04-Feb-2006 14:00	9.2537	9.1197	9.3936	3
04-Feb-2006 15:00	7.7114	8.2895	6.4255	3
04-Feb-2006 16:00	10.796	9.7613	9.4361	3
04-Feb-2006 17:00	12.3383	12.9327	11.4969	2
04-Feb-2006 18:00	14.6853	16.2416	13.4189	2
04-Feb-2006 19:00	14.6853	15.3096	14.6745	2
04-Feb-2006 20:00	16.2276	15.2671	16.6472	2
04-Feb-2006 21:00	14.6853	13.7374	14.4348	1
04-Feb-2006 22:00	16.2276	15.1403	16.3035	1
04-Feb-2006 23:00	17.7698	18.3601	16.6124	1
05-Feb-2006 00:00	15.4229	15.3602	14.0385	1
05-Feb-2006 01:00	19.3121	20.6028	20.4814	2
05-Feb-2006 02:00	20.0497	21.4027	19.6695	2
05-Feb-2006 03:00	14.6853	15.2003	15.8487	2
05-Feb-2006 04:00	12.3383	11.1591	10.7652	2
05-Feb-2006 05:00	10.796	12.0493	9.8947	2
05-Feb-2006 06:00	14.6853	15.663	15.8144	2
05-Feb-2006 07:00	7.7114	8.4116	7.2406	3
05-Feb-2006 08:00	3.8892	3.2097	3.3308	3
05-Feb-2006 09:00	6.1692	6.0842	7.0881	3
05-Feb-2006 10:00	6.1692	5.0442	7.7769	3
05-Feb-2006 11:00	6.1692	7.3555	6.7804	4
05-Feb-2006 12:00	12.3383	11.3088	13.7001	5
05-Feb-2006 13:00	16.2276	16.1728	15.0842	4
05-Feb-2006 14:00	16.2276	14.6895	16.0939	4
05-Feb-2006 15:00	11.6007	11.6339	12.6603	3
05-Feb-2006 16:00	11.6007	10.7177	10.2003	2
05-Feb-2006 17:00	13.143	13.5979	14.7345	1
05-Feb-2006 18:00	12.3383	12.7334	11.9513	1
05-Feb-2006 19:00	10.0584	9.855	11.6613	0
05-Feb-2006 20:00	10.796	12.3355	12.0364	-1
05-Feb-2006 21:00	10.796	10.518	9.7827	-2
05-Feb-2006 22:00	10.796	11.1745	10.2196	-3
05-Feb-2006 23:00	10.0584	9.0031	8.8901	-4
06-Feb-2006 00:00	9.2537	8.4917	7.9498	-4
06-Feb-2006 01:00	13.143	12.6072	12.6371	-6
06-Feb-2006 02:00	13.143	12.8647	12.932	-6
06-Feb-2006 03:00	11.6007	11.5008	12.3837	-7
06-Feb-2006 04:00	12.3383	12.6257	13.0101	-8
06-Feb-2006 05:00	11.6007	11.4448	11.9098	-10
06-Feb-2006 06:00	8.5161	9.5444	7.9153	-10
06-Feb-2006 07:00	13.143	13.6561	12.8732	-10
06-Feb-2006 08:00	13.8806	12.5461	13.1494	-10
06-Feb-2006 09:00	10.796	11.8464	12.0606	-10
06-Feb-2006 10:00	10.796	11.9858	11.0216	-10
06-Feb-2006 11:00	9.2537	8.3282	10.5179	-10
06-Feb-2006 12:00	10.0584	8.5269	11.1583	-9
06-Feb-2006 13:00	5.4315	7.0179	6.3863	-8
06-Feb-2006 14:00	6.1692	5.515	6.2208	-8
06-Feb-2006 15:00	6.1692	6.3738	6.9307	-7
06-Feb-2006 16:00	6.9738	5.6731	5.9195	-6
06-Feb-2006 17:00	6.9738	5.901	6.5034	-7
06-Feb-2006 18:00	7.7114	7.285	7.9347	-7
06-Feb-2006 19:00	6.9738	6.6694	7.5331	-8
06-Feb-2006 20:00	6.9738	7.2109	5.9352	-9
06-Feb-2006 21:00	6.9738	7.1696	6.3809	-9
06-Feb-2006 22:00	6.9738	5.4329	6.3014	-9
06-Feb-2006 23:00	6.1692	6.6094	7.3233	-9
07-Feb-2006 00:00	6.1692	5.9184	6.2427	-10
07-Feb-2006 01:00	6.9738	7.4971	7.0835	-10
07-Feb-2006 02:00	5.4315	5.3286	6.2862	-10
07-Feb-2006 03:00	7.7114	6.2609	7.6574	-11
07-Feb-2006 04:00	6.9738	6.8278	6.7219	-11
07-Feb-2006 05:00	3.8892	4.0078	4.3531	-11
07-Feb-2006 06:00	4.6269	5.8315	5.4624	-11
07-Feb-2006 07:00	7.7114	9.2261	8.9014	-11
07-Feb-2006 08:00	9.2537	10.1955	8.1032	-11
07-Feb-2006 09:00	11.6007	10.3823	12.1083	-11
07-Feb-2006 10:00	11.6007	12.6916	12.256	-10
07-Feb-2006 11:00	9.2537	10.4134	9.1942	-10
07-Feb-2006 12:00	9.2537	8.1431	9.3415	-9
07-Feb-2006 13:00	10.796	11.3736	9.6389	-9
07-Feb-2006 14:00	9.2537	8.27	9.5097	-8
07-Feb-2006 15:00	9.2537	9.0381	9.2501	-8
07-Feb-2006 16:00	9.2537	9.1536	9.1193	-8
07-Feb-2006 17:00	7.7114	8.2564	6.6121	-8
07-Feb-2006 18:00	5.4315	5.0182	5.3798	-8
07-Feb-2006 19:00	6.1692	6.2708	5.7763	-7
07-Feb-2006 20:00	9.2537	8.1345	7.8977	-8
07-Feb-2006 21:00	9.2537	7.8731	9.1603	-8
07-Feb-2006 22:00	7.7114	6.1804	6.1888	-8
07-Feb-2006 23:00	6.9738	7.092	8.51	-9
08-Feb-2006 00:00	6.9738	7.1211	5.9285	-9
08-Feb-2006 01:00	8.5161	7.7369	8.9228	-9
08-Feb-2006 02:00	3.8892	2.4627	3.7645	-10
08-Feb-2006 03:00	6.9738	7.3535	7.3929	-11
08-Feb-2006 04:00	3.8892	3.3259	3.2312	-12
