             Time	Speed1	Speed2	Speed3	Temp
20-Jan-2006 03:00	3.0846	2.7004	2.2242	1
20-Jan-2006 04:00	2.347	1.6334	2.3661	1
20-Jan-2006 05:00	4.6269	5.3302	3.9247	0
20-Jan-2006 06:00	5.4315	5.3348	3.9956	0
20-Jan-2006 07:00	5.4315	3.9219	4.4016	-1
20-Jan-2006 08:00	3.0846	1.5549	3.8709	0
20-Jan-2006 09:00	3.8892	4.0662	3.0159	-1
20-Jan-2006 10:00	4.6269	4.3272	6.0758	-1
20-Jan-2006 11:00	3.0846	4.0782	4.089	-1
20-Jan-2006 12:00	0.3139	1.5147	0.3244	0
20-Jan-2006 13:00	0.9203	0.1	1.6998	1
20-Jan-2006 14:00	0.106	0.1	0.9058	2
20-Jan-2006 15:00	1.5423	1.9514	0.797	2
20-Jan-2006 16:00	3.0846	1.5222	1.7031	2
20-Jan-2006 17:00	4.6269	3.9967	5.9247	5
20-Jan-2006 18:00	6.1692	5.2832	6.7633	6
20-Jan-2006 19:00	4.6269	4.7792	3.3999	3
20-Jan-2006 20:00	5.4315	4.7841	3.7886	3
20-Jan-2006 21:00	4.6269	4.1244	4.9847	4
20-Jan-2006 22:00	2.347	1.316	1.1235	2
20-Jan-2006 23:00	3.8892	4.8659	3.4644	2
21-Jan-2006 00:00	1.5423	0.0303	1.7485	3
21-Jan-2006 01:00	1.5423	2.4399	3.1391	2
21-Jan-2006 02:00	1.5423	3.3676	2.2837	3
21-Jan-2006 03:00	3.0846	3.4536	2.8978	3
21-Jan-2006 04:00	4.6269	4.2186	5.8157	2
21-Jan-2006 05:00	10.796	11.1186	10.014	2
21-Jan-2006 06:00	10.0584	8.6229	10.5118	2
21-Jan-2006 07:00	11.1396	9.6288	12.3019	1.792
21-Jan-2006 08:00	11.9997	12.345	10.9996	1.296
21-Jan-2006 09:00	12.6275	12.8533	11.2011	0.704
21-Jan-2006 10:00	13.0123	14.7508	14.2199	0.208
21-Jan-2006 11:00	13.143	14.2507	14.8308	0
21-Jan-2006 12:00	12.3383	10.965	11.6811	0
21-Jan-2006 13:00	6.9738	6.7158	5.5291	0
21-Jan-2006 14:00	10.0584	10.2589	10.2827	-1
21-Jan-2006 15:00	8.5161	7.1193	9.0628	-2
21-Jan-2006 16:00	9.2537	7.5984	10.4694	-1
21-Jan-2006 17:00	10.0584	11.4892	9.2735	-1
21-Jan-2006 18:00	10.796	11.4721	11.8833	-2
21-Jan-2006 19:00	12.3383	13.1135	12.7502	-4
21-Jan-2006 20:00	10.796	9.5754	10.89	-5
21-Jan-2006 21:00	15.4229	17.1768	14.593	-6
21-Jan-2006 22:00	9.2537	8.6252	11.0074	-7
21-Jan-2006 23:00	9.2537	9.3409	10.908	-8
22-Jan-2006 00:00	10.796	10.1942	9.4336	-8
22-Jan-2006 01:00	7.7114	9.4706	8.4257	-9
22-Jan-2006 02:00	7.7114	9.3563	9.5036	-10
22-Jan-2006 03:00	3.8892	2.6361	2.7712	-11
22-Jan-2006 04:00	3.8892	3.2792	4.0753	-12
22-Jan-2006 05:00	3.0846	1.5754	2.5993	-12
22-Jan-2006 06:00	3.0846	2.5641	4.7376	-13
22-Jan-2006 07:00	3.0846	3.7754	3.0347	-12
22-Jan-2006 08:00	3.0846	4.4353	2.6309	-12
22-Jan-2006 09:00	0.2561	1.1788	0.2724	-11
22-Jan-2006 10:00	1.5423	2.8484	1.478	-9
22-Jan-2006 11:00	4.6269	6.1859	4.0588	-9
22-Jan-2006 12:00	5.4315	4.7301	4.7484	-8
22-Jan-2006 13:00	3.0846	3.6418	1.8648	-6
22-Jan-2006 14:00	5.4315	6.9961	4.3241	-6
22-Jan-2006 15:00	2.347	1.2265	2.1972	-5
22-Jan-2006 16:00	3.0846	4.4845	1.8996	-5
22-Jan-2006 17:00	2.347	2.432	1.1837	-7
22-Jan-2006 18:00	2.347	1.3038	3.7877	-7
22-Jan-2006 19:00	4.6269	5.1874	5.493	-7
22-Jan-2006 20:00	3.8892	4.8281	2.1189	-6
22-Jan-2006 21:00	2.347	1.82	3.4664	-6
22-Jan-2006 22:00	1.5423	2.9734	0.8342	-8
22-Jan-2006 23:00	0.6635	0.1	1.5019	-8
23-Jan-2006 00:00	2.347	3.5713	0.8913	-8
23-Jan-2006 01:00	3.8892	2.6675	5.3193	-8
23-Jan-2006 02:00	5.4315	5.0337	6.9962	-8
23-Jan-2006 03:00	3.8892	2.8569	5.3184	-8
23-Jan-2006 04:00	5.4315	4.4863	6.4811	-8
23-Jan-2006 05:00	7.7114	6.5669	9.1784	-8
23-Jan-2006 06:00	6.9738	8.2775	6.1738	-8
23-Jan-2006 07:00	6.9738	8.5647	5.184	-8
23-Jan-2006 08:00	7.7114	6.1784	6.6139	-9
23-Jan-2006 09:00	6.9738	5.4999	5.6884	-8
23-Jan-2006 10:00	6.9738	8.2429	7.1752	-8
23-Jan-2006 11:00	5.4315	5.1912	6.8833	-7
23-Jan-2006 12:00	5.4315	7.2226	6.0207	-7
23-Jan-2006 13:00	5.4315	4.6494	7.1385	-6
23-Jan-2006 14:00	4.6269	3.341	4.1459	-5
23-Jan-2006 15:00	2.347	0.8809	2.7317	-5
23-Jan-2006 16:00	0.1885	0.1	1.2072	-4
23-Jan-2006 17:00	2.347	3.5607	1.1607	-4
23-Jan-2006 18:00	0.9111	2.6437	1.0282	-4
23-Jan-2006 19:00	3.0846	3.7824	3.8117	-4
23-Jan-2006 20:00	2.347	2.2533	1.8912	-4
23-Jan-2006 21:00	3.8892	4.811	4.4464	-5
23-Jan-2006 22:00	5.4315	6.415	7.1639	-4
23-Jan-2006 23:00	3.8892	5.5813	5.4634	-4
24-Jan-2006 00:00	6.1692	4.5797	7.1631	-3
24-Jan-2006 01:00	2.347	0.8079	1.0581	-3
24-Jan-2006 02:00	3.0846	3.1679	1.5793	-3
24-Jan-2006 03:00	3.8892	2.9054	4.2365	-3
24-Jan-2006 04:00	3.0846	4.0594	2.3321	-2
24-Jan-2006 05:00	4.6269	6.0828	2.9903	-2
24-Jan-2006 06:00	2.347	2.663	1.2502	-2
24-Jan-2006 07:00	5.4315	4.908	5.9213	-1
24-Jan-2006 08:00	4.6269	6.1874	3.8336	-2
24-Jan-2006 09:00	5.4315	4.8634	3.9663	-1
24-Jan-2006 10:00	5.4315	6.0056	6.8466	0
24-Jan-2006 11:00	3.8892	3.2466	3.7275	0
24-Jan-2006 12:00	4.6269	4.987	5.6061	0
24-Jan-2006 13:00	4.6269	5.177	3.994	1
24-Jan-2006 14:00	6.1692	6.1649	6.1608	1
24-Jan-2006 15:00	8.5161	8.83	9.8189	1
24-Jan-2006 16:00	10.0584	11.5811	9.8519	1
24-Jan-2006 17:00	7.7114	9.2217	8.0977	1
24-Jan-2006 18:00	11.6007	11.0916	12.2147	1
24-Jan-2006 19:00	12.3383	13.6691	11.0506	1
24-Jan-2006 20:00	10.796	11.2676	9.4812	0
24-Jan-2006 21:00	6.9738	8.1767	7.7617	-1
24-Jan-2006 22:00	7.7114	8.6453	9.522	-1
24-Jan-2006 23:00	8.5161	10.3325	10.2166	-1
25-Jan-2006 00:00	8.5161	9.0706	8.2998	-1
25-Jan-2006 01:00	10.0584	9.2103	9.9449	0
25-Jan-2006 02:00	7.7114	6.9421	9.036	0
25-Jan-2006 03:00	4.6269	3.2316	3.9101	0
25-Jan-2006 04:00	4.6269	4.2373	3.7458	0
25-Jan-2006 05:00	0.4096	0.4686	0.1	0
25-Jan-2006 06:00	2.347	1.1478	3.2292	0
25-Jan-2006 07:00	2.347	1.968	3.666	0
25-Jan-2006 08:00	3.0846	1.3191	1.9144	0
25-Jan-2006 09:00	2.347	1.4411	3.2789	0
25-Jan-2006 10:00	1.5423	1.2884	2.222	0
25-Jan-2006 11:00	3.8892	2.8578	5.3205	0
25-Jan-2006 12:00	4.6269	6.2696	3.9859	0
25-Jan-2006 13:00	4.6269	3.3095	5.1411	1
25-Jan-2006 14:00	3.8892	4.1422	5.4233	0
25-Jan-2006 15:00	5.4315	6.7846	4.9088	0
25-Jan-2006 16:00	6.1692	5.5695	6.5395	0
25-Jan-2006 17:00	4.6269	5.1984	6.0851	0
25-Jan-2006 18:00	3.8892	2.3141	3.4463	0
25-Jan-2006 19:00	4.6269	4.6034	6.0144	0
25-Jan-2006 20:00	4.6269	6.4148	5.6241	-1
25-Jan-2006 21:00	3.8892	2.6122	2.8222	-1
25-Jan-2006 22:00	4.6269	4.7999	5.8689	-1
25-Jan-2006 23:00	5.4315	5.7081	3.8817	-1
26-Jan-2006 00:00	6.9738	5.616	8.1663	-2
26-Jan-2006 01:00	2.347	3.3728	2.8065	-2
26-Jan-2006 02:00	3.0846	3.5267	2.2399	-2
26-Jan-2006 03:00	5.4315	6.6234	6.4166	-2
26-Jan-2006 04:00	4.6269	4.4861	3.5206	-2
26-Jan-2006 05:00	6.1692	7.5998	6.1431	-3
26-Jan-2006 06:00	6.1692	6.2368	7.3542	-4
26-Jan-2006 07:00	6.9738	7.0458	6.9683	-5
26-Jan-2006 08:00	6.1692	6.7168	4.5024	-6
26-Jan-2006 09:00	6.1692	7.0695	6.2975	-7
26-Jan-2006 10:00	6.9738	7.3189	6.7859	-7
26-Jan-2006 11:00	7.7114	6.488	6.8571	-7
26-Jan-2006 12:00	9.2537	10.6996	7.6799	-8
26-Jan-2006 13:00	10.796	9.6423	10.4422	-7
26-Jan-2006 14:00	10.0584	8.3617	11.5238	-7
26-Jan-2006 15:00	10.0584	10.9811	11.5348	-7
26-Jan-2006 16:00	9.2537	10.0026	9.9782	-7
26-Jan-2006 17:00	8.5161	7.2882	7.6338	-8
26-Jan-2006 18:00	10.0584	11.0385	8.9448	-10
26-Jan-2006 19:00	10.796	12.2717	9.3757	-11
26-Jan-2006 20:00	7.7114	9.0969	9.3997	-12
26-Jan-2006 21:00	6.9738	8.7036	5.8793	-12
26-Jan-2006 22:00	6.9738	7.5554	6.692	-13
26-Jan-2006 23:00	4.6269	4.2108	3.0084	-13
27-Jan-2006 00:00	6.9738	5.7023	7.1202	-13
27-Jan-2006 01:00	6.1692	6.7008	5.1257	-13
27-Jan-2006 02:00	6.1692	4.9221	6.6601	-14
27-Jan-2006 03:00	5.4315	4.8603	6.1355	-14
27-Jan-2006 04:00	4.6269	5.5574	5.2591	-15
27-Jan-2006 05:00	6.9738	7.31	7.6002	-13
27-Jan-2006 06:00	4.6269	4.6857	3.3421	-14
27-Jan-2006 07:00	6.1692	6.39	4.8575	-14
27-Jan-2006 08:00	5.4315	6.5127	5.4086	-14
27-Jan-2006 09:00	5.4315	6.4013	4.5277	-13
27-Jan-2006 10:00	5.4315	7.0245	4.7219	-11
27-Jan-2006 11:00	7.7114	9.0789	6.8463	-9
27-Jan-2006 12:00	10.0584	10.2178	10.6757	-6
27-Jan-2006 13:00	12.3383	13.3891	12.7265	-4
27-Jan-2006 14:00	10.0584	10.5372	8.4455	-2
27-Jan-2006 15:00	8.5161	8.2005	8.7382	-1
27-Jan-2006 16:00	10.0584	9.7871	8.6827	0
27-Jan-2006 17:00	7.7114	6.451	7.4274	0
27-Jan-2006 18:00	12.3383	11.2712	12.1017	0
27-Jan-2006 19:00	10.796	9.3432	11.0903	0
27-Jan-2006 20:00	9.2537	8.0531	8.9681	-1
27-Jan-2006 21:00	7.7114	7.6505	7.5963	0
27-Jan-2006 22:00	10.0584	9.7298	9.4721	0
27-Jan-2006 23:00	6.9738	6.1246	8.4562	0
28-Jan-2006 00:00	6.1692	4.6496	5.164	0
28-Jan-2006 01:00	7.7114	8.8568	7.5983	1
28-Jan-2006 02:00	8.5161	8.8795	9.2657	1
28-Jan-2006 03:00	7.7114	7.9231	7.8705	2
28-Jan-2006 04:00	9.2537	9.7044	10.1858	3
28-Jan-2006 05:00	13.143	14.6105	11.4306	3
28-Jan-2006 06:00	12.3383	11.6438	12.9172	3
28-Jan-2006 07:00	10.0584	9.4333	8.5908	3
28-Jan-2006 08:00	7.7114	6.8042	7.6757	3
28-Jan-2006 09:00	11.6007	10.4499	11.8067	3
28-Jan-2006 10:00	15.4229	16.2018	15.1679	4
28-Jan-2006 11:00	15.4229	15.5972	15.0756	4
28-Jan-2006 12:00	10.796	10.2503	10.7345	5
28-Jan-2006 13:00	13.143	12.5506	14.9138	5
28-Jan-2006 14:00	11.6007	12.9995	13.2509	6
28-Jan-2006 15:00	9.2537	10.4077	10.399	6
28-Jan-2006 16:00	10.796	11.3454	10.1587	6
28-Jan-2006 17:00	7.7114	6.9975	6.3614	5
28-Jan-2006 18:00	6.1692	7.9369	6.3389	4
28-Jan-2006 19:00	5.4315	5.1225	6.2603	4
28-Jan-2006 20:00	6.1692	7.9748	7.4716	3
28-Jan-2006 21:00	3.0846	1.7546	3.4087	0
28-Jan-2006 22:00	2.347	2.6598	1.1494	1
28-Jan-2006 23:00	2.347	0.9292	1.834	-1
29-Jan-2006 00:00	3.0846	3.379	3.7237	0
29-Jan-2006 01:00	4.6269	3.1378	5.4835	-1
29-Jan-2006 02:00	3.0846	3.0782	4.1869	-2
29-Jan-2006 03:00	0.7346	1.1519	1.5686	-2
29-Jan-2006 04:00	3.8893	4.5065	2.8272	-2
29-Jan-2006 05:00	6.1692	6.8821	6.2943	-1
29-Jan-2006 06:00	7.7114	7.5057	9.3104	-1
29-Jan-2006 07:00	10.0584	11.0261	8.4218	-2
29-Jan-2006 08:00	8.5161	8.3821	8.9496	-3
29-Jan-2006 09:00	10.796	10.4102	10.7672	-4
29-Jan-2006 10:00	12.3383	11.7556	12.1342	-5
29-Jan-2006 11:00	13.8806	14.8934	12.1468	-5
29-Jan-2006 12:00	10.796	11.5466	11.1946	-5
29-Jan-2006 13:00	12.3383	11.5044	13.2491	-6
29-Jan-2006 14:00	13.143	14.3877	13.6114	-6
29-Jan-2006 15:00	16.2275	15.4332	15.8924	-6
29-Jan-2006 16:00	13.8806	12.9063	14.3991	-6
29-Jan-2006 17:00	16.2276	17.8949	17.603	-6
29-Jan-2006 18:00	16.2276	14.5006	17.8498	-7
29-Jan-2006 19:00	16.2276	16.7349	17.6438	-6
29-Jan-2006 20:00	14.6853	15.0833	15.4618	-6
29-Jan-2006 21:00	16.2276	16.2565	16.2452	-5
29-Jan-2006 22:00	15.4229	14.1668	17.0533	-4
29-Jan-2006 23:00	9.2537	7.939	11.0571	-4
30-Jan-2006 00:00	14.6853	14.7694	14.8279	-4
30-Jan-2006 01:00	13.8806	12.5848	15.0502	-4
30-Jan-2006 02:00	13.8806	15.2778	14.4566	-5
30-Jan-2006 03:00	15.4229	15.3902	14.2648	-5
30-Jan-2006 04:00	14.6853	14.7069	14.6057	-5
30-Jan-2006 05:00	16.2276	16.0334	16.6861	-6
30-Jan-2006 06:00	12.3383	12.2395	12.1602	-6
30-Jan-2006 07:00	13.8806	14.2696	14.5442	-6
30-Jan-2006 08:00	11.6007	12.2496	12.5991	-6
30-Jan-2006 09:00	10.796	10.6657	9.4023	-6
30-Jan-2006 10:00	10.796	9.6122	12.1508	-6
30-Jan-2006 11:00	12.3383	10.5226	10.9557	-6
30-Jan-2006 12:00	9.2537	9.2161	9.3273	-6
30-Jan-2006 13:00	10.0584	9.6745	9.5477	-6
30-Jan-2006 14:00	10.796	11.1185	10.429	-6
30-Jan-2006 15:00	8.5161	9.9129	8.2602	-6
30-Jan-2006 16:00	9.2537	10.378	9.3557	-6
30-Jan-2006 17:00	7.7114	7.5864	7.8641	-6
30-Jan-2006 18:00	7.7114	8.9399	8.2964	-6
30-Jan-2006 19:00	7.7114	6.0605	9.0649	-6
30-Jan-2006 20:00	7.7114	8.7556	6.0598	-6
30-Jan-2006 21:00	8.5161	8.7012	9.692	-6
30-Jan-2006 22:00	10.796	11.7937	9.9597	-5
30-Jan-2006 23:00	8.5161	6.7706	10.2139	-4
31-Jan-2006 00:00	7.7114	5.9839	7.9874	-4
31-Jan-2006 01:00	10.0584	10.1601	10.4422	-4
31-Jan-2006 02:00	11.6007	12.4117	11.0633	-4
31-Jan-2006 03:00	13.143	14.9073	12.7955	-4
31-Jan-2006 04:00	9.2537	9.165	8.6987	-4
31-Jan-2006 05:00	9.2537	7.9669	7.8104	-3
31-Jan-2006 06:00	9.2537	9.3701	8.0518	-3
31-Jan-2006 07:00	8.5161	7.2386	7.4103	-2
31-Jan-2006 08:00	10.0584	11.6533	10.551	-2
31-Jan-2006 09:00	8.5161	9.4826	9.871	-1
31-Jan-2006 10:00	8.5161	9.3769	7.672	0
31-Jan-2006 11:00	8.5161	9.0913	9.5695	0
31-Jan-2006 12:00	5.4315	6.0299	6.7861	0
31-Jan-2006 13:00	7.7114	8.0568	8.8088	-1
31-Jan-2006 14:00	7.7114	9.4184	9.4138	0
31-Jan-2006 15:00	6.9738	6.1544	7.5442	0
31-Jan-2006 16:00	8.5161	9.138	7.0128	0
31-Jan-2006 17:00	6.1692	4.8761	4.8725	-1
31-Jan-2006 18:00	7.7114	8.3999	6.7489	-2
31-Jan-2006 19:00	6.9738	7.9429	5.6335	-3
31-Jan-2006 20:00	6.1692	5.8862	5.7709	-3
31-Jan-2006 21:00	4.6269	6.1778	3.9297	-3
31-Jan-2006 22:00	3.8892	3.6588	3.5415	-4
31-Jan-2006 23:00	5.4315	4.6784	5.2295	-4
01-Feb-2006 00:00	2.347	3.6446	1.481	-4
01-Feb-2006 01:00	3.0846	2.4753	1.2648	-4
01-Feb-2006 02:00	1.5423	0.9728	3.0492	-4
01-Feb-2006 03:00	3.0846	1.9687	1.6459	-4
01-Feb-2006 04:00	1.5423	0.7806	2.2892	-4
01-Feb-2006 05:00	0.6198	1.6872	0.1	-4
01-Feb-2006 06:00	0.1983	0.9241	0.6789	-4
01-Feb-2006 07:00	0.5779	1.4987	0.1	-4
01-Feb-2006 08:00	0.7048	1.8082	1.5816	-3
01-Feb-2006 09:00	0.262	0.1	0.1	-3
01-Feb-2006 10:00	0.1931	1.2623	0.1	-2
01-Feb-2006 11:00	1.5423	0.03	1.3217	-2
01-Feb-2006 12:00	2.347	0.597	3.9389	-2
01-Feb-2006 13:00	3.8893	2.5753	5.2426	-2
01-Feb-2006 14:00	6.1692	5.4504	5.4163	-2
01-Feb-2006 15:00	5.4315	5.6634	5.9073	-2
01-Feb-2006 16:00	3.8892	4.9947	4.5222	-2
01-Feb-2006 17:00	3.0846	4.2162	1.8416	-2
01-Feb-2006 18:00	0.0074	1.0836	0.1	-5
01-Feb-2006 19:00	1.5423	1.6649	0.3227	-3
01-Feb-2006 20:00	0.2653	0.2981	0.1	-4
01-Feb-2006 21:00	3.0846	3.4345	1.2779	-3
01-Feb-2006 22:00	1.5423	0.1062	0.0411	-4
01-Feb-2006 23:00	1.5423	0.2975	0.7465	-4
02-Feb-2006 00:00	1.5423	0.4688	0.9813	-3
02-Feb-2006 01:00	0.1209	0.1	0.1	-2
02-Feb-2006 02:00	2.347	2.9605	3.9344	-2
02-Feb-2006 03:00	0.3101	0.1	0.8852	-2
02-Feb-2006 04:00	2.347	3.0274	1.941	-2
02-Feb-2006 05:00	3.0846	2.0362	3.4508	-2
02-Feb-2006 06:00	3.0846	4.2374	2.2838	-2
02-Feb-2006 07:00	3.8892	3.8631	5.6784	-2
02-Feb-2006 08:00	3.8892	5.0136	5.0716	-2
02-Feb-2006 09:00	5.4315	3.6522	4.5298	-1
02-Feb-2006 10:00	3.0846	2.7956	1.6349	0
02-Feb-2006 11:00	4.6269	3.8778	3.3204	1
02-Feb-2006 12:00	1.5423	1.2751	0.6787	2
02-Feb-2006 13:00	4.6269	4.7792	4.92	2
02-Feb-2006 14:00	4.6269	6.3077	5.5438	3
02-Feb-2006 15:00	3.0846	4.7742	2.6915	3
02-Feb-2006 16:00	3.8892	5.3694	4.072	2
02-Feb-2006 17:00	3.0846	3.0741	4.2871	3
02-Feb-2006 18:00	5.4315	5.3787	4.6021	1
02-Feb-2006 19:00	6.9738	5.8181	5.7316	0
02-Feb-2006 20:00	6.1692	7.8417	7.8845	-1
02-Feb-2006 21:00	6.1692	6.6447	5.1338	-1
02-Feb-2006 22:00	5.4315	4.0946	5.3055	-1
02-Feb-2006 23:00	6.1692	7.4078	7.4009	-2
03-Feb-2006 00:00	6.9738	6.8086	5.6108	-2
03-Feb-2006 01:00	6.1692	6.7313	4.7938	-2
03-Feb-2006 02:00	4.6269	4.6857	6.1562	-2
03-Feb-2006 03:00	5.4315	4.027	3.8788	0
03-Feb-2006 04:00	5.4315	5.0031	5.2806	0
03-Feb-2006 05:00	7.7114	7.193	7.1475	3
03-Feb-2006 06:00	6.1692	6.1457	5.6209	3
03-Feb-2006 07:00	9.2537	9.8446	10.1133	3
03-Feb-2006 08:00	6.9738	8.7369	8.209	3
03-Feb-2006 09:00	7.7114	8.7839	6.3394	3
03-Feb-2006 10:00	7.7114	7.544	9.0947	3
03-Feb-2006 11:00	12.3383	10.6722	14.0083	3
03-Feb-2006 12:00	12.3383	12.6196	10.5767	3
03-Feb-2006 13:00	9.2537	8.8916	7.8563	3
03-Feb-2006 14:00	6.9738	5.4855	8.4089	3
03-Feb-2006 15:00	4.6269	3.3661	3.9293	3
03-Feb-2006 16:00	7.7114	7.4777	9.5269	5
03-Feb-2006 17:00	10.796	8.9928	9.3698	4
03-Feb-2006 18:00	6.9738	6.7297	5.6792	4
03-Feb-2006 19:00	16.9652	17.5259	17.9174	5
03-Feb-2006 20:00	13.8806	14.6562	14.5999	4
03-Feb-2006 21:00	18.5075	19.4722	18.6351	4
03-Feb-2006 22:00	15.4229	14.7757	16.3797	4
03-Feb-2006 23:00	15.4229	15.4406	14.9084	4
04-Feb-2006 00:00	15.4229	15.1172	16.6	3
04-Feb-2006 01:00	12.3383	10.5921	14.0195	3
04-Feb-2006 02:00	10.796	9.8954	10.8147	3
04-Feb-2006 03:00	7.7114	9.0752	6.5973	3
04-Feb-2006 04:00	5.4315	6.1356	3.6262	3
04-Feb-2006 05:00	6.9738	5.1534	8.0661	3
04-Feb-2006 06:00	6.1691	6.4643	5.3898	2
04-Feb-2006 07:00	2.347	3.1473	0.5649	2
04-Feb-2006 08:00	3.8892	3.1044	5.4826	2
04-Feb-2006 09:00	2.347	3.981	2.2135	2
04-Feb-2006 10:00	3.0846	1.6694	4.7548	2
04-Feb-2006 11:00	1.5423	3.0402	0.4767	3
04-Feb-2006 12:00	2.347	2.4939	3.5902	3
04-Feb-2006 13:00	6.1692	7.4357	4.7347	4
04-Feb-2006 14:00	10.0584	9.2785	9.603	4
04-Feb-2006 15:00	9.2537	9.0247	10.3175	4
04-Feb-2006 16:00	10.0584	11.7982	8.7168	3
04-Feb-2006 17:00	10.796	11.9705	11.3461	3
04-Feb-2006 18:00	13.8806	13.6274	14.4207	3
04-Feb-2006 19:00	13.8806	12.1471	15.5844	2
04-Feb-2006 20:00	16.9652	16.1629	15.3112	2
04-Feb-2006 21:00	17.7698	17.0587	18.1115	2
04-Feb-2006 22:00	13.8806	13.1123	14.1769	2
04-Feb-2006 23:00	15.4229	13.964	14.1695	2
05-Feb-2006 00:00	15.4229	14.8074	13.987	2
05-Feb-2006 01:00	16.2276	15.1415	16.0668	3
05-Feb-2006 02:00	14.6853	15.1445	14.5237	3
05-Feb-2006 03:00	12.3383	14.1279	13.5558	3
05-Feb-2006 04:00	12.3383	12.718	13.1884	4
05-Feb-2006 05:00	12.3383	13.4671	12.4216	3
05-Feb-2006 06:00	3.8892	4.3627	4.0721	2
05-Feb-2006 07:00	8.5161	9.085	8.4348	2
05-Feb-2006 08:00	11.6007	11.8054	12.8094	3
05-Feb-2006 09:00	8.5161	7.5496	9.509	3
05-Feb-2006 10:00	8.5161	8.2622	8.154	3
05-Feb-2006 11:00	3.8892	2.5462	5.2282	3
05-Feb-2006 12:00	1.5423	1.652	0.6154	3
05-Feb-2006 13:00	3.0846	2.2212	1.4341	4
05-Feb-2006 14:00	8.5161	9.9784	6.9468	5
05-Feb-2006 15:00	9.2537	8.6241	8.7867	5
05-Feb-2006 16:00	9.2537	9.764	8.4164	4
05-Feb-2006 17:00	17.7698	17.9006	18.5721	3
05-Feb-2006 18:00	9.2537	8.422	11.0496	2
05-Feb-2006 19:00	6.1692	4.5615	4.8049	2
05-Feb-2006 20:00	14.6852	13.4655	15.1806	1
05-Feb-2006 21:00	12.3383	13.8677	13.5138	1
05-Feb-2006 22:00	16.2276	16.2958	17.6239	0
05-Feb-2006 23:00	16.9652	17.411	17.2362	0
06-Feb-2006 00:00	16.9652	15.3523	17.3028	-1
06-Feb-2006 01:00	17.7698	16.1117	17.5833	-2
06-Feb-2006 02:00	13.8806	12.9363	13.4915	-3
06-Feb-2006 03:00	11.6007	11.6109	11.8134	-3
06-Feb-2006 04:00	16.9652	16.0777	18.618	-4
06-Feb-2006 05:00	17.7698	16.7758	16.2867	-4
06-Feb-2006 06:00	20.8544	20.6112	20.4084	-7
06-Feb-2006 07:00	15.4229	14.8609	16.6536	-7
06-Feb-2006 08:00	16.2276	15.2699	15.3025	-7
06-Feb-2006 09:00	20.0497	19.7835	18.2953	-7
06-Feb-2006 10:00	14.6853	13.3529	13.8592	-7
06-Feb-2006 11:00	15.4229	16.5068	14.9015	-8
06-Feb-2006 12:00	7.7114	8.0392	8.7004	-8
06-Feb-2006 13:00	7.7114	7.0323	8.8803	-8
06-Feb-2006 14:00	7.7114	8.6569	6.5269	-7
06-Feb-2006 15:00	10.796	9.8749	9.8147	-7
06-Feb-2006 16:00	7.7114	8.0069	8.8016	-7
06-Feb-2006 17:00	9.2537	8.3032	9.7324	-7
06-Feb-2006 18:00	9.2537	10.537	8.2358	-7
06-Feb-2006 19:00	6.9738	6.241	7.2053	-7
06-Feb-2006 20:00	6.1692	4.6549	7.1934	-7
06-Feb-2006 21:00	10.796	12.321	11.6337	-7
06-Feb-2006 22:00	10.796	11.7425	10.8272	-8
06-Feb-2006 23:00	9.2537	9.6234	8.5864	-8
07-Feb-2006 00:00	8.5161	7.206	6.7973	-8
07-Feb-2006 01:00	8.5161	8.2177	7.2467	-9
07-Feb-2006 02:00	8.5161	8.8084	8.0694	-9
07-Feb-2006 03:00	10.796	11.358	10.6982	-9
07-Feb-2006 04:00	9.2537	10.3568	8.3215	-9
07-Feb-2006 05:00	9.2537	8.2564	7.8722	-9
07-Feb-2006 06:00	10.796	11.1359	12.1736	-9
07-Feb-2006 07:00	10.796	9.5211	10.4496	-10
07-Feb-2006 08:00	10.796	9.762	9.9405	-10
07-Feb-2006 09:00	10.0584	8.5548	11.7581	-9
07-Feb-2006 10:00	9.2537	10.2446	8.9183	-9
07-Feb-2006 11:00	10.796	9.4256	11.8694	-8
07-Feb-2006 12:00	9.2537	8.9909	8.3645	-8
07-Feb-2006 13:00	14.6853	15.684	14.4806	-8
07-Feb-2006 14:00	12.3383	14.0995	13.3948	-7
07-Feb-2006 15:00	11.6007	10.4033	11.6059	-7
07-Feb-2006 16:00	9.2537	7.5314	9.3822	-7
07-Feb-2006 17:00	11.6007	10.3338	11.6222	-7
07-Feb-2006 18:00	10.0584	9.2976	8.9805	-8
07-Feb-2006 19:00	6.1691	6.4556	4.6515	-8
07-Feb-2006 20:00	5.4315	4.701	5.0451	-8
07-Feb-2006 21:00	3.8892	2.6361	5.5706	-8
07-Feb-2006 22:00	4.6269	4.507	5.5232	-9
07-Feb-2006 23:00	3.0846	1.5264	1.4733	-10
08-Feb-2006 00:00	6.1692	6.805	7.388	-9
08-Feb-2006 01:00	5.4315	6.7299	6.7485	-10
08-Feb-2006 02:00	4.6269	4.3607	3.1151	-10
08-Feb-2006 03:00	3.8892	2.3628	5.0742	-11
08-Feb-2006 04:00	4.6269	5.7138	4.8236	-10
08-Feb-2006 05:00	6.1692	7.8851	7.2304	-10
08-Feb-2006 06:00	6.1692	7.8565	5.5312	-10
08-Feb-2006 07:00	5.4315	6.3085	5.7057	-10
