             Time	Speed1	Speed2	Speed3	Temp
18-Jan-2006 22:00	5.5174	5.3565	6.0078	16.1111
18-Jan-2006 23:00	7.6534	8.8031	9.0743	16.1341
19-Jan-2006 00:00	6.2272	7.6334	5.3087	16.7058
19-Jan-2006 01:00	7.5953	8.4135	8.3185	16.0422
19-Jan-2006 02:00	4.6445	3.9591	3.077	15.6111
19-Jan-2006 03:00	5.5859	6.2185	7.0869	15.6233
19-Jan-2006 04:00	6.9738	7.4917	8.0108	16.1776
19-Jan-2006 05:00	7.0016	6.4092	5.7845	16.7848
19-Jan-2006 06:00	7.6837	8.9892	8.7661	17.2911
19-Jan-2006 07:00	6.9738	7.0118	6.9873	17.7778
19-Jan-2006 08:00	7.0134	8.5716	5.8914	17.8113
19-Jan-2006 09:00	8.7026	8.7991	7.4229	18.962
19-Jan-2006 10:00	10.1617	10.5739	9.9685	19.4995
19-Jan-2006 11:00	11.0861	10.214	11.6318	20.6111
19-Jan-2006 12:00	15.321	16.7887	15.7391	20.6233
19-Jan-2006 13:00	12.2021	13.1716	13.1399	21.1842
19-Jan-2006 14:00	11.6865	12.0169	12.628	21.6992
19-Jan-2006 15:00	13.7787	14.8001	13.6057	21.1111
19-Jan-2006 16:00	10.6599	10.7526	9.1531	21.0923
19-Jan-2006 17:00	10.0584	10.1457	9.8718	20.6111
19-Jan-2006 18:00	9.9835	10.4507	10.0347	20.5881
19-Jan-2006 19:00	7.5907	7.3833	6.3542	20
19-Jan-2006 20:00	6.8735	8.3233	6.8484	20
19-Jan-2006 21:00	6.2049	5.4241	4.8041	20
19-Jan-2006 22:00	7.9693	7.1572	9.4844	20.023
19-Jan-2006 23:00	9.9268	10.7925	8.7983	20.6111
20-Jan-2006 00:00	6.0285	6.7993	7.0768	20.5651
20-Jan-2006 01:00	5.4315	4.668	4.4763	19.3889
20-Jan-2006 02:00	5.4473	4.2089	6.3747	19.3889
20-Jan-2006 03:00	6.3181	5.466	6.7641	19.3701
20-Jan-2006 04:00	7.6399	6.3912	7.0278	18.9077
20-Jan-2006 05:00	5.2929	5.0758	4.887	19.3701
20-Jan-2006 06:00	4.6572	4.3524	3.9879	18.8889
20-Jan-2006 07:00	5.4315	4.9854	4.4641	18.8889
20-Jan-2006 08:00	5.4675	6.6106	5.6014	18.9375
20-Jan-2006 09:00	7.2051	6.401	5.962	20.7603
20-Jan-2006 10:00	9.4793	10.1732	8.2383	21.8988
20-Jan-2006 11:00	10.7627	9.4544	11.5705	23.2778
20-Jan-2006 12:00	8.9504	9.043	8.4523	23.3008
20-Jan-2006 13:00	6.9579	5.7791	5.6955	23.5902
20-Jan-2006 14:00	7.8596	7.1579	6.5649	23.1417
20-Jan-2006 15:00	8.4858	7.7086	7.9587	22.1416
20-Jan-2006 16:00	7.7114	6.7082	7.0926	21.7411
20-Jan-2006 17:00	7.6719	6.1433	9.0363	22.2117
20-Jan-2006 18:00	5.9707	7.5047	4.7541	21.6176
20-Jan-2006 19:00	4.6849	4.3652	5.0998	20.6111
20-Jan-2006 20:00	5.9501	5.4068	4.4898	20.5331
20-Jan-2006 21:00	0.3748	0.1	1.4003	18.1933
20-Jan-2006 22:00	0.8887	0.1	1.6324	17.6315
20-Jan-2006 23:00	0.4034	0.1	0.0404	17.173
21-Jan-2006 00:00	9.4097	8.1145	7.9299	16.2634
21-Jan-2006 01:00	11.6007	12.4633	11.2335	12.262
21-Jan-2006 02:00	10.5276	10.8902	12.0602	13.1753
21-Jan-2006 03:00	7.7417	8.9531	6.733	13.238
21-Jan-2006 04:00	8.5161	7.9674	7.2406	12.2222
21-Jan-2006 05:00	8.5156	9.6591	8.4224	12.2219
21-Jan-2006 06:00	8.4733	7.1736	8.3177	12.1939
21-Jan-2006 07:00	8.3648	8.8984	9.0502	12.1365
21-Jan-2006 08:00	8.1934	9.7335	9.0115	12.0708
21-Jan-2006 09:00	7.9624	7.5573	9.3298	12.0184
21-Jan-2006 10:00	7.6556	8.4786	7.9658	12.0481
21-Jan-2006 11:00	6.9738	7.2038	6.5801	13.2778
21-Jan-2006 12:00	6.9738	5.8726	5.7105	13.2913
21-Jan-2006 13:00	7.0016	5.8444	6.6572	14.0025
21-Jan-2006 14:00	7.6534	8.1617	6.1271	14.977
21-Jan-2006 15:00	6.1995	6.2791	6.4305	14.4349
21-Jan-2006 16:00	6.9496	8.1876	6.1114	15.5105
21-Jan-2006 17:00	5.4315	4.1305	5.9635	14.9836
21-Jan-2006 18:00	5.4593	5.045	4.2611	14.3302
21-Jan-2006 19:00	6.1506	4.8311	6.5616	13.7173
21-Jan-2006 20:00	5.3312	4.6116	4.1844	11.0151
21-Jan-2006 21:00	4.6269	4.7824	4.513	10.6111
21-Jan-2006 22:00	4.6269	4.1641	3.6353	10.6299
21-Jan-2006 23:00	5.1897	6.3221	4.079	11.0482
22-Jan-2006 00:00	4.6269	5.2528	3.8686	10.6299
22-Jan-2006 01:00	4.6269	5.6357	5.7647	11.1111
22-Jan-2006 02:00	4.6721	3.6742	5.5813	11.0996
22-Jan-2006 03:00	6.9285	6.3335	8.3899	11.1596
22-Jan-2006 04:00	5.305	5.7879	5.6449	11.7911
22-Jan-2006 05:00	4.6269	3.4375	3.8822	12.2222
22-Jan-2006 06:00	4.6849	5.8486	3.3401	12.2222
22-Jan-2006 07:00	6.0851	4.713	5.7974	12.1826
22-Jan-2006 08:00	4.2212	4.8865	4.3726	12.9126
22-Jan-2006 09:00	3.3324	4.0012	2.8983	13.0913
22-Jan-2006 10:00	5.7454	4.5992	5.8452	12.1264
22-Jan-2006 11:00	6.1692	7.6717	4.9457	12.9654
22-Jan-2006 12:00	6.8901	6.8733	8.2914	13.2489
22-Jan-2006 13:00	5.4315	4.0439	4.51	13.2569
22-Jan-2006 14:00	6.9738	7.3751	6.9959	12.57
22-Jan-2006 15:00	7.1342	6.1564	8.4287	12
22-Jan-2006 16:00	10.4135	9.1047	11.1491	10
22-Jan-2006 17:00	9.1943	7.9431	7.8767	9
22-Jan-2006 18:00	3.8892	4.2466	4.3891	9.3505
22-Jan-2006 19:00	7.2207	8.2667	8.0379	9.0055
22-Jan-2006 20:00	8.4412	9.3211	7.0975	9.3889
22-Jan-2006 21:00	6.0392	5.2258	6.6837	9.3889
22-Jan-2006 22:00	5.4315	5.4783	5.4841	9.3889
22-Jan-2006 23:00	5.4315	5.1603	5.4417	9.3889
23-Jan-2006 00:00	5.5755	7.0688	6.5371	9.3889
23-Jan-2006 01:00	9.2411	9.8203	7.9226	9.3701
23-Jan-2006 02:00	8.2534	8.1184	7.5016	8.9116
23-Jan-2006 03:00	6.9738	6.4792	6.9534	9.3701
23-Jan-2006 04:00	6.9528	5.4861	5.9036	8.9077
23-Jan-2006 05:00	6.0713	6.4411	7.5277	9.3889
23-Jan-2006 06:00	5.4315	4.8571	5.1019	9.3889
23-Jan-2006 07:00	5.6207	6.1429	5.5887	9.3412
23-Jan-2006 08:00	5.4593	6.8179	5.3272	9.47
23-Jan-2006 09:00	6.1692	5.5726	5.7256	10.0692
23-Jan-2006 10:00	6.1414	5.2288	4.6973	10.7164
23-Jan-2006 11:00	5.4896	4.268	4.3451	11.7975
23-Jan-2006 12:00	6.9157	8.0928	7.402	12.2861
23-Jan-2006 13:00	5.4673	6.7829	4.0629	12.8294
23-Jan-2006 14:00	7.2054	5.7278	7.487	12.7966
23-Jan-2006 15:00	8.4277	8.8107	8.2587	13.2778
23-Jan-2006 16:00	6.2575	7.4298	7.4455	13.238
23-Jan-2006 17:00	8.3697	8.2841	8.5319	12.2222
23-Jan-2006 18:00	4.7733	3.337	4.9494	12.2222
23-Jan-2006 19:00	8.5161	8.465	7.9104	12.0178
23-Jan-2006 20:00	7.5706	8.8995	8.0265	11.7222
23-Jan-2006 21:00	5.9158	4.4204	7.3011	11.7222
23-Jan-2006 22:00	3.9473	4.4823	4.018	11.7222
23-Jan-2006 23:00	5.3735	5.4602	6.0034	11.7222
24-Jan-2006 00:00	3.8892	3.4193	3.8952	11.6992
24-Jan-2006 01:00	3.9473	3.4657	4.77	11.1111
24-Jan-2006 02:00	5.1563	3.6077	6.5214	11.0913
24-Jan-2006 03:00	6.1692	5.5828	6.1524	11.1111
24-Jan-2006 04:00	6.2272	6.3407	7.6058	11.0693
24-Jan-2006 05:00	7.6256	6.7541	8.0108	10
24-Jan-2006 06:00	5.4315	6.5941	6.5754	10
24-Jan-2006 07:00	5.474	5.8571	4.514	10
24-Jan-2006 08:00	3.9018	5.3901	4.9361	10
24-Jan-2006 09:00	4.9157	5.7464	5.1594	10.0956
24-Jan-2006 10:00	5.311	4.9561	4.453	11.9384
24-Jan-2006 11:00	4.529	4.2693	5.8612	14.1084
24-Jan-2006 12:00	3.9288	4.3716	4.3488	15.7988
24-Jan-2006 13:00	5.63	5.3985	6.2014	17.5125
24-Jan-2006 14:00	6.9435	7.617	5.9821	20
24-Jan-2006 15:00	6.1902	6.8482	6.4831	20
24-Jan-2006 16:00	7.0717	7.7851	7.4846	19.9582
24-Jan-2006 17:00	7.6641	7.5943	8.9321	18.0446
24-Jan-2006 18:00	4.938	5.8205	6.3854	15.8987
24-Jan-2006 19:00	0.1492	1.6884	1.3086	14.0599
24-Jan-2006 20:00	2.272	1.9844	1.5775	11.1111
24-Jan-2006 21:00	0.4891	0.7497	0.563	11.1111
24-Jan-2006 22:00	3.8492	3.4323	2.4612	11.1016
24-Jan-2006 23:00	2.1643	2.9839	3.0758	10.4866
25-Jan-2006 00:00	0.8043	0.1	0.1	8.7931
25-Jan-2006 01:00	0.3624	0.5951	1.594	8.1676
25-Jan-2006 02:00	0.2418	0.1	0.1	7.2222
25-Jan-2006 03:00	0.7709	1.4446	0.1	7.1385
25-Jan-2006 04:00	0.2658	0.1	0.1	5
25-Jan-2006 05:00	0.2418	0.0866	1.6223	5
25-Jan-2006 06:00	1.0435	0.8374	0.2891	5.0164
25-Jan-2006 07:00	3.0568	4.4169	1.5369	5.6691
25-Jan-2006 08:00	2.347	3.8546	0.9574	6.3252
25-Jan-2006 09:00	2.6374	1.6184	3.7547	11.6766
25-Jan-2006 10:00	10.0374	8.999	11.4152	15.9368
25-Jan-2006 11:00	9.1651	8.4098	9.0877	17.996
25-Jan-2006 12:00	8.425	8.3406	6.901	19.4831
25-Jan-2006 13:00	7.6136	9.1945	8.2584	20.1041
25-Jan-2006 14:00	6.9738	6.8538	8.0111	21.2059
25-Jan-2006 15:00	7.0016	7.4378	6.9095	21.7222
25-Jan-2006 16:00	7.5953	9.088	6.6903	21.6861
25-Jan-2006 17:00	4.6269	4.3812	3.4206	19.6649
25-Jan-2006 18:00	4.4641	5.9023	4.6119	15.8383
25-Jan-2006 19:00	0.4976	0.1	0.1	14.3061
25-Jan-2006 20:00	5.2552	3.8619	4.1194	13.8224
25-Jan-2006 21:00	0.8371	1.3694	1.3852	13.2191
25-Jan-2006 22:00	2.974	2.9213	4.3826	12.596
25-Jan-2006 23:00	0.1525	0.1	0.1	10
26-Jan-2006 00:00	0.2872	0.1967	0.1	10
26-Jan-2006 01:00	0.2998	0.1	1.2478	9.977
26-Jan-2006 02:00	4.5808	5.3027	5.9113	9.4119
26-Jan-2006 03:00	2.966	3.5492	2.6785	10
26-Jan-2006 04:00	2.4909	3.7337	3.0637	10
26-Jan-2006 05:00	6.1692	6.8513	6.8678	10
26-Jan-2006 06:00	6.2575	5.1414	5.3457	10.0418
26-Jan-2006 07:00	8.5161	8.9417	7.6374	11.0923
26-Jan-2006 08:00	8.5161	8.6543	10.0709	10.6111
26-Jan-2006 09:00	8.458	9.1987	7.9615	10.6111
26-Jan-2006 10:00	7.0319	5.5489	6.5024	10.7115
26-Jan-2006 11:00	8.5161	7.6593	8.2125	13.2778
26-Jan-2006 12:00	8.4277	9.0967	7.4732	13.2942
26-Jan-2006 13:00	6.1902	5.589	5.2556	13.9578
26-Jan-2006 14:00	7.0717	8.1932	8.1285	14.3701
26-Jan-2006 15:00	7.6256	9.0634	8.8215	13.8889
26-Jan-2006 16:00	5.5174	6.7685	6.5053	13.8752
26-Jan-2006 17:00	7.7114	7.4253	6.1614	13.1757
26-Jan-2006 18:00	7.6256	8.0717	7.069	12.1482
26-Jan-2006 19:00	5.4501	6.9518	4.5099	11.6491
26-Jan-2006 20:00	6.2695	5.8276	4.925	11.1111
26-Jan-2006 21:00	6.9738	7.4307	5.8222	11.0923
26-Jan-2006 22:00	6.9435	7.3012	8.06	10.6111
26-Jan-2006 23:00	6.1692	6.9587	5.1565	10.5976
27-Jan-2006 00:00	6.0833	6.3892	6.314	9.9055
27-Jan-2006 01:00	4.0054	2.876	3.1647	8.65
27-Jan-2006 02:00	6.9528	5.4768	5.4389	6.0151
27-Jan-2006 03:00	6.0806	5.2403	6.2823	5.6718
27-Jan-2006 04:00	5.3312	5.0097	4.7138	7.2222
27-Jan-2006 05:00	4.6572	4.2219	5.8617	7.21
27-Jan-2006 06:00	5.4315	4.7105	5.563	6.6491
27-Jan-2006 07:00	5.3432	4.751	3.9604	6.1322
27-Jan-2006 08:00	3.1687	2.3847	4.3253	7.487
27-Jan-2006 09:00	6.5002	6.5464	7.5122	11.477
27-Jan-2006 10:00	8.458	8.762	8.135	14.2214
27-Jan-2006 11:00	7.0454	6.9436	8.0652	17.0043
27-Jan-2006 12:00	9.376	8.882	7.8274	19.1183
27-Jan-2006 13:00	10.3513	9.6021	10.3944	20.7097
27-Jan-2006 14:00	10.1159	11.3653	10.1083	19.8185
27-Jan-2006 15:00	12.6812	12.4323	13.0581	18.5554
27-Jan-2006 16:00	9.7046	10.7217	9.1218	17.681
27-Jan-2006 17:00	8.2583	8.7895	9.2994	17.2222
27-Jan-2006 18:00	6.2031	5.5082	6.8487	17.2034
27-Jan-2006 19:00	8.0519	8.0824	7.4847	16.8076
27-Jan-2006 20:00	7.5475	7.0801	8.6721	16.7496
27-Jan-2006 21:00	7.7114	6.652	8.2399	16.7222
27-Jan-2006 22:00	7.8276	7.8804	6.3523	16.7222
27-Jan-2006 23:00	10.2456	10.9153	9.0918	16.7718
28-Jan-2006 00:00	7.7114	7.124	9.2464	16.7222
28-Jan-2006 01:00	7.7417	8.3539	7.5125	16.7411
28-Jan-2006 02:00	8.5161	9.3707	8.8629	17.2222
28-Jan-2006 03:00	8.5161	6.9897	9.548	17.169
28-Jan-2006 04:00	6.9384	6.5018	7.7918	17.205
28-Jan-2006 05:00	5.1304	3.5628	4.1749	17.2034
28-Jan-2006 06:00	3.4513	3.6837	2.9007	16.7656
28-Jan-2006 07:00	4.0806	3.2785	4.0064	16.7544
28-Jan-2006 08:00	7.6534	6.5066	8.4166	16.7689
28-Jan-2006 09:00	6.2145	7.7515	6.961	18.3818
28-Jan-2006 10:00	7.822	8.5482	6.6332	19.1518
28-Jan-2006 11:00	8.7811	9.9595	8.1567	21.3874
28-Jan-2006 12:00	11.711	12.6705	12.1121	23.1949
28-Jan-2006 13:00	10.7102	11.3633	10.1954	22.2368
28-Jan-2006 14:00	8.9229	10.2205	10.2576	22.8505
28-Jan-2006 15:00	7.7114	6.5861	7.8076	19
28-Jan-2006 16:00	5.4315	4.9547	5.7753	16.0806
28-Jan-2006 17:00	3.8312	2.2482	2.8368	16.1943
28-Jan-2006 18:00	2.3747	2.8509	2.5074	16.7848
28-Jan-2006 19:00	3.0568	2.9918	3.4531	17.2801
28-Jan-2006 20:00	2.9213	4.0954	1.7116	17.9772
28-Jan-2006 21:00	3.9751	4.6676	2.6628	18.3958
28-Jan-2006 22:00	5.7346	5.5983	5.7448	18.9405
28-Jan-2006 23:00	4.5808	3.8166	4.9895	18.8958
29-Jan-2006 00:00	3.7519	2.8462	2.6471	17.8859
29-Jan-2006 01:00	3.2385	1.9431	2.2935	17.1536
29-Jan-2006 02:00	3.8892	2.8957	4.4295	16.5606
29-Jan-2006 03:00	4.0486	2.6148	4.0333	15.916
29-Jan-2006 04:00	1.9065	0.6204	2.7016	15
29-Jan-2006 05:00	0.3161	1.7448	1.3813	13.8298
29-Jan-2006 06:00	0.0735	0.1	0.1	12.972
29-Jan-2006 07:00	2.2931	1.732	3.5009	12.7029
29-Jan-2006 08:00	0.9687	0.8979	0.1	11.7411
29-Jan-2006 09:00	3.3954	2.5865	1.9257	12.1402
29-Jan-2006 10:00	0.8401	0.1	1.1979	13.6816
29-Jan-2006 11:00	3.0568	1.7928	3.9857	18.7941
29-Jan-2006 12:00	2.426	3.473	2.7986	22.547
29-Jan-2006 13:00	5.8142	6.3091	6.436	24.4987
29-Jan-2006 14:00	8.6523	9.5988	8.5901	25
29-Jan-2006 15:00	9.19	10.4654	9.8172	25.023
29-Jan-2006 16:00	6.7668	7.864	7.3915	25.5989
29-Jan-2006 17:00	5.2331	5.2258	4.3205	24.8782
29-Jan-2006 18:00	3.9252	4.9377	2.5793	23.0168
29-Jan-2006 19:00	5.6849	5.6578	6.8224	20.3066
29-Jan-2006 20:00	7.5372	9.0628	8.6378	18.1922
29-Jan-2006 21:00	3.1809	2.1789	2.4009	17.6722
29-Jan-2006 22:00	4.6849	3.1653	5.3584	17.2998
29-Jan-2006 23:00	6.1692	4.8403	6.3053	17.9772
30-Jan-2006 00:00	4.533	3.4645	4.492	17.1797
30-Jan-2006 01:00	3.1022	4.6745	2.6137	16.7222
30-Jan-2006 02:00	4.0436	4.9327	5.3519	16.7538
30-Jan-2006 03:00	5.4315	6.7518	5.9052	17.8584
30-Jan-2006 04:00	5.4125	5.7	5.4725	18.2581
30-Jan-2006 05:00	3.8589	2.6909	3.4643	18.2589
30-Jan-2006 06:00	3.1328	4.1346	3.7695	17.7911
30-Jan-2006 07:00	4.0897	4.7694	2.9442	17.1084
30-Jan-2006 08:00	8.5161	9.2971	7.2236	16.0264
30-Jan-2006 09:00	7.0179	5.6141	6.3756	16.173
30-Jan-2006 10:00	11.0451	9.5234	10.0855	17.3967
30-Jan-2006 11:00	12.4649	11.1628	11.3781	19.0879
30-Jan-2006 12:00	13.0268	14.3938	12.1138	20.8233
30-Jan-2006 13:00	10.1443	9.3694	9.8657	22.2222
30-Jan-2006 14:00	12.2221	11.7055	13.2223	22.2222
30-Jan-2006 15:00	9.3118	8.6037	9.4645	22.2222
30-Jan-2006 16:00	10.7817	10.7972	9.6271	22.1982
30-Jan-2006 17:00	9.9053	10.5762	8.4203	20.9189
30-Jan-2006 18:00	7.2537	8.2024	5.823	18.6252
30-Jan-2006 19:00	3.0846	3.6713	1.9048	16.5629
30-Jan-2006 20:00	3.1595	3.5096	1.839	15.4341
30-Jan-2006 21:00	5.5615	5.347	5.2437	13.7943
30-Jan-2006 22:00	6.0976	7.3976	5.2987	13.1549
30-Jan-2006 23:00	3.7649	3.5771	5.1323	11.5805
31-Jan-2006 00:00	2.9055	2.334	2.3152	10.3862
31-Jan-2006 01:00	0.7583	0.1	0.4721	8.3196
31-Jan-2006 02:00	0.2461	0.2151	0.1	9.3282
31-Jan-2006 03:00	0.3421	0.6735	0.1639	7.7778
31-Jan-2006 04:00	0.5001	0.1	0.1	7.7538
31-Jan-2006 05:00	2.2984	1.2831	3.3189	6.5382
31-Jan-2006 06:00	0.9253	0.1	0.5884	5.0164
31-Jan-2006 07:00	0.7449	0.1	2.1427	5.6692
31-Jan-2006 08:00	0.5271	1.9649	0.1	6.3169
31-Jan-2006 09:00	4.0278	2.8887	3.7846	11.0433
31-Jan-2006 10:00	4.5688	4.9364	3.9234	14.2427
31-Jan-2006 11:00	3.1506	4.7093	2.5837	17.0097
31-Jan-2006 12:00	5.6591	5.2282	6.3082	19.055
31-Jan-2006 13:00	6.9157	5.4794	7.498	20.0882
31-Jan-2006 14:00	5.4315	4.5226	4.2143	20.68
31-Jan-2006 15:00	5.6336	6.3271	5.5634	21.0625
31-Jan-2006 16:00	10.796	10.6523	11.8649	19.2417
31-Jan-2006 17:00	10.796	10.674	12.3554	18.0855
31-Jan-2006 18:00	10.7323	11.5694	9.7738	15.8809
31-Jan-2006 19:00	8.3129	8.8447	9.2478	14.3061
31-Jan-2006 20:00	6.7295	8.0186	6.8855	13.8224
31-Jan-2006 21:00	4.4969	3.1217	5.1359	13.217
31-Jan-2006 22:00	3.8892	5.0945	5.1996	12.6763
31-Jan-2006 23:00	3.8312	4.3256	5.0543	11.762
01-Feb-2006 00:00	2.347	3.0069	3.8837	12.7208
01-Feb-2006 01:00	1.8329	1.3908	2.4075	11.0574
01-Feb-2006 02:00	3.0014	2.9352	3.5058	10.0324
01-Feb-2006 03:00	0.9306	1.3374	2.2147	11.2059
01-Feb-2006 04:00	3.3667	1.9942	2.6738	11.7222
01-Feb-2006 05:00	5.5615	5.9288	5.6558	11.7538
01-Feb-2006 06:00	6.1414	5.9663	7.2499	12.8518
01-Feb-2006 07:00	5.4315	4.2739	6.8536	13.34
01-Feb-2006 08:00	5.4315	4.6352	6.5777	14.0159
01-Feb-2006 09:00	5.4315	5.9699	5.505	15.7948
01-Feb-2006 10:00	5.5755	6.7191	4.9426	17.5975
01-Feb-2006 11:00	8.8107	8.8283	7.8414	21.8057
01-Feb-2006 12:00	11.5123	12.6626	12.1652	22.2222
01-Feb-2006 13:00	9.2537	10.1549	10.147	22.1756
01-Feb-2006 14:00	9.2725	10.2091	10.0353	20.5046
01-Feb-2006 15:00	8.2977	8.3287	8.5976	18.986
01-Feb-2006 16:00	9.7237	8.5031	9.6699	18.932
01-Feb-2006 17:00	9.9312	10.5297	9.9495	18.9077
01-Feb-2006 18:00	9.1742	9.8723	9.1935	19.3889
01-Feb-2006 19:00	7.7926	9.2176	6.904	19.4696
01-Feb-2006 20:00	8.3164	8.0287	9.6288	20.0851
01-Feb-2006 21:00	5.4757	7.0455	6.9304	20.6344
01-Feb-2006 22:00	5.4315	6.2937	5.5706	20.4953
01-Feb-2006 23:00	6.0098	4.4735	7.5039	20
02-Feb-2006 00:00	3.1006	4.1125	1.9062	18.7966
02-Feb-2006 01:00	4.0514	5.2253	2.708	18.1941
02-Feb-2006 02:00	6.9306	6.7552	6.3356	17.702
02-Feb-2006 03:00	5.3035	3.8458	6.7318	16.6129
02-Feb-2006 04:00	3.917	4.3711	5.3868	15.3926
02-Feb-2006 05:00	4.541	5.1336	3.5091	13.8889
02-Feb-2006 06:00	2.405	1.0931	3.9657	13.8889
02-Feb-2006 07:00	3.8892	4.6881	3.9812	13.8889
02-Feb-2006 08:00	3.9223	4.2895	3.4393	13.9444
02-Feb-2006 09:00	5.7528	6.0307	5.6752	15.6938
02-Feb-2006 10:00	6.1995	7.4517	5.0225	16.2508
02-Feb-2006 11:00	6.9738	6.6826	6.9132	19.8928
02-Feb-2006 12:00	6.9738	7.4758	8.5126	23.983
02-Feb-2006 13:00	7.0016	7.0048	5.4677	24.462
02-Feb-2006 14:00	7.6837	9.2629	9.0486	25
02-Feb-2006 15:00	7.0597	6.2565	8.074	24.9836
02-Feb-2006 16:00	9.1519	8.399	8.0803	24.3304
02-Feb-2006 17:00	6.0465	5.4161	6.4111	23.7136
02-Feb-2006 18:00	5.241	5.3408	5.1159	20.3515
02-Feb-2006 19:00	3.1427	3.4256	2.7299	18.7943
02-Feb-2006 20:00	4.5991	4.5865	3.6897	18.1549
02-Feb-2006 21:00	3.8892	4.9766	3.5743	16.5805
02-Feb-2006 22:00	3.8511	4.712	4.5465	15.3862
02-Feb-2006 23:00	2.1393	2.9732	1.9492	13.3008
03-Feb-2006 00:00	0.4658	1.3522	0.1	13.8752
03-Feb-2006 01:00	0.0222	1.1224	0.5006	13.1829
03-Feb-2006 02:00	0.6807	0.9233	0.1	12.0454
03-Feb-2006 03:00	2.3094	1.331	1.1504	10.6299
03-Feb-2006 04:00	0.8621	0.1	0.1	11.1008
03-Feb-2006 05:00	0.0695	0.4213	0.268	10.5005
03-Feb-2006 06:00	0.3908	0.1	0.0751	9.3889
03-Feb-2006 07:00	2.2868	2.6043	3.6414	9.4903
03-Feb-2006 08:00	0.8943	1.6429	0.1	13.0143
03-Feb-2006 09:00	4.5991	6.1062	3.4957	14.6175
03-Feb-2006 10:00	3.9436	4.8459	4.8111	17.0814
03-Feb-2006 11:00	6.5086	5.4536	7.9152	20.1073
03-Feb-2006 12:00	9.3837	10.8734	10.3062	20.7247
03-Feb-2006 13:00	10.2879	9.0468	9.2834	21.6416
03-Feb-2006 14:00	15.5022	15.4381	17.0203	17.7182
03-Feb-2006 15:00	22.0179	21.1751	23.0915	13.2778
03-Feb-2006 16:00	12.3686	11.4718	11.2902	13.2778
03-Feb-2006 17:00	12.9107	13.1383	13.883	13.2671
03-Feb-2006 18:00	6.9738	8.1703	7.2072	12.6893
03-Feb-2006 19:00	6.8577	5.7571	7.1643	11.5818
03-Feb-2006 20:00	3.8892	4.271	5.4078	10.6111
03-Feb-2006 21:00	3.7928	4.8195	3.2462	10.5818
03-Feb-2006 22:00	0.7403	0.1923	0.7714	9.2116
03-Feb-2006 23:00	0.1396	1.515	0.1	7.6906
04-Feb-2006 00:00	3.0106	3.7749	3.2412	7.1129
04-Feb-2006 01:00	0.8056	2.175	0.1	6.153
04-Feb-2006 02:00	0.6416	1.0327	1.7774	7.2222
04-Feb-2006 03:00	5.3862	4.0742	6.0385	7.2222
04-Feb-2006 04:00	3.7627	4.5138	2.2769	7.1616
04-Feb-2006 05:00	3.0846	3.5506	1.7194	5.653
04-Feb-2006 06:00	2.9964	2.5929	4.2193	6.6804
04-Feb-2006 07:00	0.7815	0.1	1.8566	5.6193
04-Feb-2006 08:00	2.5764	3.3716	2.5776	6.2955
04-Feb-2006 09:00	4.9258	4.1915	3.7338	10.4069
04-Feb-2006 10:00	6.8854	8.1939	6.3361	13.6813
04-Feb-2006 11:00	4.7152	3.8891	5.6322	17.0283
04-Feb-2006 12:00	6.9738	7.4077	6.3557	19.0645
04-Feb-2006 13:00	7.1178	7.7751	8.6284	20
04-Feb-2006 14:00	10.7565	10.9441	11.5311	20
04-Feb-2006 15:00	9.0552	8.299	8.7653	20
04-Feb-2006 16:00	7.7998	9.2955	8.6988	19.9884
04-Feb-2006 17:00	9.7958	9.5834	11.1846	19.2427
04-Feb-2006 18:00	3.0846	1.6448	4.1906	17.0133
04-Feb-2006 19:00	2.9923	1.6267	3.5587	15.4203
04-Feb-2006 20:00	0.4194	0.1	0.7416	13.6098
04-Feb-2006 21:00	0.222	0.1	0.1	10.9343
04-Feb-2006 22:00	0.7691	0.1	2.0892	9.9159
04-Feb-2006 23:00	0.7546	0.3349	0.1	9.2629
05-Feb-2006 00:00	0.9249	1.6641	0.4282	7.6219
05-Feb-2006 01:00	2.347	1.6006	0.8097	6.7222
05-Feb-2006 02:00	2.2915	1.9539	1.3614	6.6736
05-Feb-2006 03:00	0.8069	1.1862	0.456	4.8352
05-Feb-2006 04:00	0.8015	2.2693	2.0901	3.9537
05-Feb-2006 05:00	3.3864	4.2599	3.9357	5.5463
05-Feb-2006 06:00	5.3735	6.7669	4.2425	3.9661
05-Feb-2006 07:00	3.9353	4.0362	2.3724	6.9978
05-Feb-2006 08:00	5.5367	4.8845	5.2642	9.1797
05-Feb-2006 09:00	6.3247	6.2453	7.5441	12.1336
05-Feb-2006 10:00	8.9248	10.0956	7.5055	15.9403
05-Feb-2006 11:00	12.3383	11.9698	13.5215	17.8236
05-Feb-2006 12:00	11.6007	12.7079	13.0802	18.3816
05-Feb-2006 13:00	11.7024	12.8949	12.9231	18.9171
05-Feb-2006 14:00	12.1944	11.7499	11.2095	20
05-Feb-2006 15:00	8.6001	10.0552	10.1098	20.7137
05-Feb-2006 16:00	10.7102	10.4464	9.4021	23.8346
05-Feb-2006 17:00	8.5161	9.4516	7.6577	22.6029
05-Feb-2006 18:00	8.4985	9.024	8.4704	21.0289
05-Feb-2006 19:00	7.5691	9.0578	7.707	20.5475
05-Feb-2006 20:00	6.0598	5.1768	6.9949	19.8864
